,mean,std,count,icir
2016,-0.09677721410395718,0.06556707028002118,6,-5.113025521108308
2017,0.043019736656705894,0.08561957849780336,12,1.740545116548537
2018,-0.010204165540254398,0.09617361389022894,12,-0.36754640799371685
2019,0.03356185054348513,0.10766729907570576,12,1.0798233230774175
2020,0.02181639980850439,0.10025856167530788,12,0.7537932377075365
2021,-0.0194369425842398,0.04969809374362215,12,-1.3548114047743667
2022,0.0014510450493981962,0.06527587084184992,12,0.07700498567742249
2023,-0.023059830685574004,0.05473498756074247,12,-1.4594247716609232
2024,0.039504012384341404,0.09232158848151618,12,1.4822742476145436
2025,0.006440866423374298,0.06777198183398442,12,0.32921887742272166
2026,0.046518360798340576,0.05464984606763936,6,2.948669399281496
