year,n_months,g1_ann,gN_ann,bench_ann,ann_excess,excess_maxdd,ir,win_rate,pl_ratio,ls_ann
2016,6,,,,,-0.05592613823853143,-5.4128429606085176,0.0,,
2017,12,-0.16084592823131727,-0.10373578947462136,-0.0511146318616541,-0.05262115761296726,-0.06021148872690585,-1.5028417705296222,0.3333333333333333,0.631546326363042,0.0714921632427119
2018,12,-0.26580458331535106,-0.28810533202417543,-0.27987957222849225,-0.008225759795683185,-0.03847701031963724,-0.1816501578047309,0.4166666666666667,1.2222907591284644,-0.03435726031662478
2019,12,0.08147441848185166,0.1430973589826372,0.21148937490818254,-0.06839201592554534,-0.03844107192173207,-1.8440585439673585,0.16666666666666666,1.1234720430505958,0.046621256711459225
2020,12,-0.09100774488480012,0.0066057578754892265,0.07969758041170594,-0.07309182253621671,-0.04190328312211955,-0.6409786029563858,0.5,0.5134199443599057,0.10464686274639412
2021,12,0.11875084223464483,0.052020149092786516,-0.000766836873308363,0.05278698596609488,-0.056904371472563,0.6634827185281632,0.5,1.5690461636252397,-0.06483408378633437
2022,12,-0.046181767220837,-0.07645167825043209,-0.10382021613593906,0.02736853788550697,-0.022533715405992805,0.5314568070653737,0.5833333333333334,1.142955127403186,-0.02812780008734639
2023,12,-0.21615991925010392,-0.2710908496680059,-0.28020958864022805,0.009118738972222151,-0.043409841128515314,0.2204829749604895,0.5833333333333334,0.8292470467977291,-0.07162539640481702
2024,12,0.05602885006128533,0.18493836403103492,0.121362559016851,0.06357580501418392,-0.03275920329388815,1.050384048318219,0.6666666666666666,1.142166753945608,0.12266163701606914
2025,12,0.28020939928672806,0.25179101503544055,0.35270501764150897,-0.10091400260606842,-0.06893169641179997,-1.7452277457746823,0.4166666666666667,0.3777520988562565,-0.025026160319241875
2026,6,,,,,-0.11442996874743605,0.39661301244899394,0.5,1.4402066811380028,
