,mean,std,count,icir
2016,-0.0032672145712958427,0.02569057447398895,6,-0.440549248320106
2017,0.00045527573254630654,0.04976887378616392,12,0.03168891076826286
2018,0.0036596027784610258,0.036933626047587154,12,0.3432437388978667
2019,-0.011588327705830083,0.034127298129470254,12,-1.1762766735948078
2020,0.006277963894654819,0.06140806632344272,12,0.3541473648218115
2021,-0.0032754472796516863,0.03644686360389783,12,-0.31131573720726174
2022,0.00011569636250032048,0.030035097311872403,12,0.013343854093141216
2023,-0.01801578018606104,0.026072009947401924,12,-2.3936970477690314
2024,-0.006233205390803953,0.026825688955023918,12,-0.8049171411019993
2025,0.013266332216120502,0.029260092338306648,12,1.5706007460766829
2026,0.026240565529254026,0.04824057533728851,6,1.8843055829343314
