form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.025935047686816072,0.01681716995944916,,,,0.01681716995944916,-0.013738137736363724,
2016-08,-0.023270917702186467,0.02226349673224316,,,,0.039080666691692315,-0.015196268383756345,
2016-09,0.02031101328194567,0.004929280578046194,,,,0.04400994726973851,-0.012509568042166887,
2016-10,-0.02793713560515679,-0.001935945789275255,,,,0.04207400148046325,-0.010089966612209553,
2016-11,0.016543665382707868,0.08627040665010671,,,,0.12834440813056996,0.008549084737374143,
2016-12,-0.032721426189698685,0.02316189070128447,,,,0.15150629883185443,-0.016483216638674376,
2017-01,-0.04561872892278451,-0.04701647726025542,,,,0.104489821571599,-0.013288064151984483,
2017-02,0.058500115350549796,0.06922412558482383,,,,0.17371394715642283,-0.0003794709345295629,
2017-03,0.04299626305650946,0.07940533377619369,,,,0.2531192809326165,0.0039337380680214045,
2017-04,0.046478016597085225,0.053996790704313784,,,,0.3071160716369303,0.006451164983006131,
2017-05,-0.017893570380922385,-0.040223040027288624,,,,0.2668930316096417,-0.02004043915334207,
2017-06,-0.049004139743003966,0.013014663642408017,-0.003129324380147571,0.023325641271004144,,0.27990769525204967,-0.007932357027363527,-0.08752262116510023
2017-07,0.0008736050171213907,0.005072515749214273,-0.0008952699881527828,0.022346920086817903,,0.2849802110012639,-0.015525464454433667,-0.0891762339237675
2017-08,-0.034213510515538066,-0.02287911055090339,-0.0018071527225987493,0.018585036146555687,,0.2621011004503605,-0.018088674582771525,-0.09185135813647305
2017-09,0.07063159819957915,0.08787507947587707,0.002386229353870707,0.02549718605470826,,0.3499761799262376,0.0041651139550412004,-0.07651643506360073
2017-10,-0.012806555815769928,0.029066712714119976,0.003647111002986279,0.0280807409299912,,0.37904289264035756,-0.015305056947876098,-0.08138157437142723
2017-11,0.03804253122412681,0.006253685797639583,0.005438683156437858,0.02141268085895227,,0.38529657843799714,-0.009787126799441628,-0.0980827761560964
2017-12,-0.014171204544151992,0.025570184313339715,0.006984534960233415,0.021613371993290206,,0.4108667627513369,-0.007312053295140363,-0.08967251786446895
2018-01,0.022971406389725918,0.02272691482953727,0.012700379569609286,0.02742532133410627,,0.43359367758087414,-0.0065119200253116166,-0.0834209362251731
2018-02,0.008596785804061351,-0.0008234209277666523,0.008541768774068582,0.021588025791390394,,0.4327702566531075,-0.00677363629593884,-0.08928391915736744
2018-03,0.03135079733445865,0.03484285075289576,0.007571313297231014,0.0178744855394489,,0.46761310740600326,-0.0001686874007475695,-0.09300542457470307
2018-04,0.02681865574429289,0.0311955495438386,0.005933033226164986,0.0159743821094093,,0.49880865694984183,-0.008413643867974944,-0.10640130652273738
2018-05,0.08292799613819006,0.06899224332167345,0.014334830436091022,0.0250756557218228,,0.5678009002715153,0.00469244735655195,-0.08384805437418141
2018-06,-0.04821366168091607,0.008795712933551615,0.01440070360793168,0.02472407649608477,0.024024858883544456,0.5765966132050669,-0.012355925812931608,-0.08793311972049644
2018-07,0.020704091084134273,-0.006717820025806144,0.01605324411351609,0.023741548514833066,0.023044234300825486,0.5698787931792608,-0.014372879340717641,-0.08686530671877057
2018-08,-0.05882859737172947,-0.028628195912475302,0.014001986875500139,0.02326245806803541,0.02092374710729555,0.5412505972667855,-0.028740178515875865,-0.09677074066700031
2018-09,-0.00043093479219539647,-0.0018266359846994373,0.008080109126185592,0.01578731511298737,0.020642250583847815,0.539423961282086,-0.0070411604987883104,-0.10685059191272683
2018-10,-0.08238241945040875,-0.07750184682524267,0.0022821204899656894,0.0069066018180404835,0.017493671374015838,0.4619221144568434,-0.05315414410280948,-0.14118090916234305
2018-11,0.05471148671183303,0.08288111459355953,0.003671200113941208,0.013292220884367144,0.017352450871659708,0.5448032290504029,0.011194868250698948,-0.12298306665734848
2018-12,0.02943822763234468,0.013556164314481001,0.007305319461982598,0.012291052551128919,0.01695221227220956,0.5583593933648839,-0.014088701518758049,-0.12897007925596748
2019-01,-0.06108694880978925,-0.07948077482277642,0.0003004565286896666,0.0037737450801027784,0.015599533207104522,0.4788786185421075,-0.024965805542152084,-0.14514932364062316
2019-02,0.03927964452656967,0.04154365472956847,0.0028573614222320264,0.007304334718214037,0.014446180254802215,0.520422273271676,0.00801037942947365,-0.13242500791158318
2019-03,0.00326880866577321,0.028077158745149558,0.0005171956998415738,0.006740527050901854,0.012307506295175375,0.5484994320168256,-0.014356949615746677,-0.14473646617840408
2019-04,-0.012281942745293027,0.014884928368492797,-0.0027411875076239194,0.005381308619623037,0.010677845364516167,0.5633843603853184,-0.017311073825600393,-0.15241068168210692
2019-05,-0.007494595702112118,0.02190345521691466,-0.010276403494315769,0.0014572429442264714,0.013266449333024637,0.585287815602233,-0.008760255405720462,-0.16375979373506266
2019-06,0.06305073397555924,0.04161048221512342,-0.0010043705229428254,0.004191807051024122,0.014457941773554446,0.6268982978173564,0.008532549345379118,-0.14607348018195043
2019-07,-0.024394619540233184,0.013317702617323209,-0.004762596408306779,0.005861433937951569,0.01480149122639232,0.6402160004346796,-0.0006072616300804093,-0.1341472397423331
2019-08,0.020147872771747306,0.033578404229988215,0.001818776103649618,0.01104531728315686,0.017153887675596138,0.6737944046646679,-0.009872982797631887,-0.11732762759570825
2019-09,0.012105700052285461,0.02142327909147402,0.0028634956740230233,0.012982810206171319,0.014385062659579341,0.6952176837561419,-0.007222984500170827,-0.11748925667465471
2019-10,-0.027638284076734798,-0.0026957805005856307,0.0074255069551625195,0.019216649066559403,0.013061625442299942,0.6925219032555563,-0.026005520558412244,-0.09218529426598643
2019-11,-0.047252977737060255,-0.04473296073706107,-0.0010715317489119215,0.008582142789007687,0.010937181836687416,0.6477889425184953,-0.016430102648432882,-0.1169860083668105
2019-12,-0.05051303916774637,-0.024185078559184617,-0.007734137315586175,0.005437039216202217,0.008864045883665567,0.6236038639593107,0.005756009874051267,-0.09921244410523122
2020-01,-0.10757141157555312,-0.1280776599587557,-0.0116078425460665,0.001387298788203944,0.002580521934153361,0.49552620400055497,-0.24323842155415193,-0.30086409633834355
2020-02,0.003874552315932384,0.10190025669743778,-0.014558266896952941,0.006417015618859721,0.006860675168536879,0.5974264606979928,0.02362063542228863,-0.2900371339849367
2020-03,0.07514904180267587,0.026964269327795293,-0.008568247468877717,0.006324274834080198,0.006532400942491027,0.624390730025788,0.005075667409929251,-0.27603973759245615
2020-04,0.04924305145419641,0.06564262867195925,-0.0034411646189202645,0.010554083192702401,0.00796769590616272,0.6900333586977473,0.002280731642684367,-0.2616061887347584
2020-05,0.052716305554677885,0.0477629479616556,0.0015764104858122352,0.012709040921430813,0.007083141932828643,0.7377963066594029,0.014991752478973773,-0.24391285498494975
2020-06,-0.004665666658751668,0.0049057653890838375,-0.004066622900380341,0.009650314519260848,0.0069210607851424855,0.7427020720484867,-0.0008461111295650194,-0.25094394647244667
2020-07,0.06301967590639083,0.07455365573052009,0.0032179017201716606,0.014753310612027254,0.010307372274989414,0.8172557277790068,0.025580812563004318,-0.23131569148176667
2020-08,-0.0015855176776341771,0.026841203021887375,0.0014067858493898705,0.014191877178018853,0.012618597230587857,0.8440969308008942,-0.009980543819785612,-0.2313991963942691
2020-09,0.0026376783450507224,0.01375490358401363,0.0006177840404536422,0.013552845885730485,0.013267828045950903,0.8578518343849079,-0.009941148618727892,-0.23350357944629163
2020-10,-0.1136556859101076,-0.07671565871344331,-0.006550332778994091,0.007384522701325679,0.013300585883942541,0.7811361756714645,-0.05233620894687493,-0.25422482461396734
2020-11,0.034655681092586134,-0.04379064895642421,0.00027538879014310687,0.007463048683045416,0.008022595736026551,0.7373455267150403,-0.016683686480718787,-0.25441710024939224
2020-12,0.04773633085551328,0.002606696859632844,0.00846283629208141,0.009695696634613539,0.007566367925407879,0.7399522235746732,-0.00748970327131687,-0.2642363577226087
2021-01,-0.12664219156024828,-0.04204683237112058,0.006873604626690147,0.016864932266916464,0.009126115527560204,0.6979053912035525,-0.044039580153762296,-0.07056470569822582
2021-02,-0.054503845175643814,0.002603003981086421,0.002008738169058799,0.00859016120722052,0.007503588413040121,0.7005083951846389,-0.009578537239760945,-0.10070915740810937
2021-03,0.009560414288499183,-0.019518251293198306,-0.003456980790455925,0.004716617822137718,0.0055204463281089584,0.6809901438914406,-0.021917247197107324,-0.12486105134812253
2021-04,0.016419576110034566,-0.022061495588367754,-0.006192270402469412,-0.0025920591995561982,0.003981011996573102,0.6589286483030729,-0.010189446255676155,-0.1357493564216794
2021-05,0.026789104539780742,0.017816751591259682,-0.008352870487044174,-0.005087575563755858,0.0038107326788374783,0.6767453998943326,0.013228585658391164,-0.1372506672014987
2021-06,0.015665285730153394,0.032598419315154295,-0.006658624454635419,-0.0027798544032499872,0.0034352300580054312,0.7093438192094869,0.025845619237019953,-0.11420289365878389
2021-07,-0.025182990660802065,-0.01560642877397457,-0.014008846668568163,-0.010293194778624542,0.0022300579167013573,0.6937373904355123,-0.03595131977999023,-0.16734837386742518
2021-08,-0.0028878007777693514,-0.0242400636525553,-0.014117370260246093,-0.014549967001494765,-0.000179044911737956,0.669497326782957,-0.006487528674093095,-0.1644105884299668
2021-09,0.03637130389224892,-0.02396295072334018,-0.011306234797979575,-0.017693121527107582,-0.0020701378206885476,0.6455343760596168,-0.012885570886552448,-0.16689562057401852
2021-10,-0.0025090363514825,0.007679016525466988,-0.002044014001427483,-0.010660231923865055,-0.0016378546112696885,0.6532133925850838,-0.008702060646877532,-0.12853623575373996
2021-11,-0.007401208384948316,0.023016122908757663,-0.0055487547912220206,-0.005093000935099901,0.0011850238739727584,0.6762295154938415,-0.0019112152090321665,-0.11544413787572438
2021-12,0.038710125744821536,0.06405150851750284,-0.0063009385504463325,2.7400036389264627e-05,0.004861548335501402,0.7402810240113443,0.01273421506034044,-0.09741995659080227
2022-01,-0.038454513231927896,-0.03965106373218306,0.0010480346435803665,0.0002270474229673919,0.00854598984494193,0.7006299602791612,-0.02871982594769304,-0.08295565019351803
2022-02,-0.054817333985234626,-0.024240935276645118,0.001021910576114466,-0.002009947515176903,0.003290106846021808,0.6763890250025161,-0.023114311192906994,-0.09548860256855674
2022-03,0.029643911167897746,0.03878415166582756,0.002695535316064346,0.002848586064741919,0.0037826019434398193,0.7151731766683437,-0.0063398230834998525,-0.08108291183021821
2022-04,-0.0013643144305209162,-0.017133282359526384,0.0012135444376847222,0.0032592705004787005,0.0003336056504612514,0.6980398943088173,-0.00939095158589101,-0.08034160795736867
2022-05,0.06714575780797243,0.04619563623828561,0.004576598876700696,0.005624177554397528,0.00026830099532083526,0.7442355305471029,0.01851310300953756,-0.07554510813623616
2022-06,0.016391774447355983,-0.0002243431095073827,0.004637139603134245,0.0028889473523423877,5.454647454620109e-05,0.7440111874375955,-0.008877720636793863,-0.10683652353660633
2022-07,0.0015512789400016014,0.0356448049684566,0.006864995403201218,0.007159883497544986,-0.0015666556405397774,0.7796559924060521,-0.00034517144805513815,-0.07384844743617036
2022-08,0.03510530443775008,0.021040475683917412,0.010031087504494503,0.01093326177558438,-0.001808352612955192,0.8006964680899695,0.001283065119851625,-0.06660470594895951
2022-09,-0.0306653154380761,-0.011462832412184707,0.004444702560300752,0.011974938301514,-0.0028590916127967897,0.7892336356777848,-0.0223951334298237,-0.0755967545550622
2022-10,-0.018514848383377126,0.019262218416142014,0.003110884890976199,0.012940205125736919,0.001139986600935932,0.8084958540939269,-0.00823514563386875,-0.07516134786627826
2022-11,0.012593097902870849,0.0338040567989343,0.004777077081627797,0.013839199616584974,0.004373099340742537,0.8422999108928612,-0.019611065502929875,-0.09156219911139607
2022-12,-0.011271455487140397,0.0015216368121271156,0.0006119453122976354,0.00862837697447033,0.004327888505429798,0.8438215477049883,-0.013995965077550607,-0.11553957214838284
2023-01,-0.04116046653494351,0.01839921516160802,0.0003864492037130007,0.013465900215619586,0.00684647381929349,0.8622207628665963,-0.013892378048747968,-0.10203750419415492
2023-02,-0.015528709023400755,-0.012871766052006631,0.0036605012838658232,0.01441333098433946,0.00620169173458128,0.8493489968145896,-0.011363311392047094,-0.09123587486301044
2023-03,-0.0041409148551994224,0.014516434440491307,0.0008450991152743926,0.012391021215561439,0.00761980364015168,0.863865431255081,-0.008788676339835388,-0.09347550370069657
2023-04,0.040140570432371896,0.05503917085799593,0.00430383952051546,0.018405392317021634,0.010832331408750166,0.9189046021130769,0.021668946850657005,-0.06505202136891708
2023-05,-0.024943545141839465,0.014260828535844875,-0.0033702690586355304,0.015744158341818238,0.010684167948107883,0.9331654306489218,-0.01913336010544915,-0.09960973544050244
2023-06,-0.03405279225668493,0.009274425404307748,-0.00757398295063894,0.016535722384636162,0.009712334868489278,0.9424398560532296,-0.010407923065941998,-0.10099985591170746
2023-07,0.02602169934838539,0.02171994334319039,-0.005534781249940292,0.01537531724919731,0.011267600373371149,0.9641597993964199,0.005258852618440403,-0.09596009788787863
2023-08,-0.0503405176960431,-0.021655658871479785,-0.01265526642775639,0.011817306036247546,0.011375283905915965,0.9425041405249401,-0.01812858795837089,-0.11348651929656428
2023-09,-0.05420463059716585,-0.024206160148835452,-0.0146168760243472,0.010755362058193317,0.011365150179853659,0.9182979803761047,-0.015553929977989576,-0.10728276633698275
2023-10,-0.0004167491262270042,-0.020586432325338168,-0.013108701086251359,0.0074346411630699695,0.010187423144403445,0.8977115480507665,-0.007824686828457439,-0.10691330007924416
2023-11,-0.02790178654814375,0.01696580099829621,-0.016483274790502576,0.006031453179683462,0.009935326398134218,0.9146773490490627,-0.009147113828896356,-0.09738114835877743
2023-12,-0.009303071890966389,0.013686110546086452,-0.016319242824154742,0.007045159324180073,0.007836768149325202,0.9283634595951492,-0.01266898690564739,-0.09616639114556746
2024-01,0.0007206334118818784,-0.06131236985210831,-0.012829151161919293,0.0004025272397037115,0.00693421372766165,0.8670510897430409,-0.02204902111899299,-0.1036425002215009
2024-02,-0.04325772731495902,-0.04645122841358602,-0.015139902686215815,-0.0023957612904279037,0.0060087848469557795,0.8205998613294548,-0.009106504907662225,-0.10159634368984749
2024-03,0.016839139467887704,0.04175954413948068,-0.013391564825958553,-0.00012550214884545578,0.006132759533357992,0.8623594054689355,-0.0023778137557436234,-0.09578573373395838
2024-04,-0.011435864727202805,0.023208510630045556,-0.017689601089256445,-0.00277805716784132,0.007813667574590157,0.8855679160989811,-0.013162047932620213,-0.12661243399568334
2024-05,-0.001929784761628374,0.01908215544175056,-0.015771787724238855,-0.002376279925682513,0.006683939208067864,0.9046500715407316,-0.01097994614416721,-0.11935243545496899
2024-06,-0.0195407047920425,-0.029143581025832224,-0.01456244710218532,-0.005577780461527511,0.005478970961554328,0.8755064905148994,-0.01591372018144234,-0.12425209758208156
2024-07,-0.06787233041920378,-0.03054259453225673,-0.022386949582817745,-0.009932991951148103,0.0027211626490246054,0.8449638959826427,-0.023427100086768245,-0.14924234048818574
2024-08,0.012882452926352924,-0.029481285641802014,-0.01711836869761808,-0.010585127515341623,0.0006160892604529627,0.8154826103408407,-0.01642684016523848,-0.14776783481278932
2024-09,-0.044703403486769246,-0.01793499999733268,-0.016326599771751698,-0.010062530836049724,0.00034641561107179726,0.797547610343508,-0.01800553966809882,-0.14989018635445273
2024-10,-0.03013916299681801,-0.014357633871453715,-0.018803467594300946,-0.009543464298226022,-0.0010544115675780246,0.7831899764720542,-0.006274208798655787,-0.14856171489232484
2024-11,0.024323195904805087,0.02780355769888853,-0.014451385723221877,-0.008640317906509994,-0.001304432363413265,0.8109935341709428,-0.0035769713567904773,-0.14377530046042886
2024-12,0.06867370266858698,0.061444407125831706,-0.00795332117659243,-0.004660459858197889,0.0011923497329910928,0.8724379412967744,0.01440178733904662,-0.1202992167189455
2025-01,0.018295526873403647,-0.015648621793734187,-0.0064887467214656165,-0.0008551475200000462,-0.00022631014014816574,0.8567893195030403,0.0022480825820938794,-0.0984431302494948
2025-02,0.012298512670331123,0.0782291337454256,-0.0018590600560247715,0.009534882659917589,0.003569560684744844,0.9350184532484659,0.002624285340382744,-0.08776996044052188
2025-03,0.0384488220125469,0.0488900019431525,-5.8253177303171574e-05,0.010129087476890241,0.005001792664022394,0.9839084551916184,0.009684364277723848,-0.0767402527051032
2025-04,-0.012465955860727603,0.04532022189973981,-0.0001440941050969047,0.011971730082698097,0.004596836457428389,1.0292286770913581,-0.00765566302158291,-0.07158862316874182
2025-05,0.007064416697748809,-0.016643211155077154,0.0006054226831845272,0.00899461619962912,0.003309168136973304,1.012585465936281,-0.007981341321002932,-0.06877377748225333
2025-06,0.01399843499889742,0.018068108517526785,0.003400350999096187,0.012928923661575704,0.0036755716000240976,1.0306535744538077,0.004877954695446462,-0.04909892452221376
2025-07,0.04640619719608291,-0.00255241321684857,0.012923561633703411,0.01526143877119305,0.0026642234100224746,1.028101161236959,-0.009330297850511975,-0.03537269434682733
2025-08,0.04831351321889221,0.04834270267072509,0.01587614999141502,0.021746771130570313,0.005580821807614344,1.076443863907684,0.00806746473017617,-0.011350205425839976
2025-09,-0.026223996426689034,0.02916600756730141,0.017416100579755036,0.025671855094289816,0.007804662129120046,1.1056098714749856,-0.012630276547840998,-0.0059385121889666825
2025-10,-0.041707732862168174,-0.005718115692120557,0.016452053090975857,0.02639181494256758,0.00842417532217078,1.099891755782865,-0.020334407220820437,-0.020003460373071658
2025-11,0.014440897756175798,-0.011959146872181308,0.015628528245256748,0.02307825622831176,0.007218969160900884,1.0879326089106836,-0.01731807165273057,-0.03351803235062256
