form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.014030010312186526,0.022906387989089866,,,,0.022906387989089866,-0.018792077051817124,
2016-08,0.06796598898314117,0.06099924487580889,,,,0.08390563286489876,0.00582829597669758,
2016-09,0.027152406583827286,0.03164686087478153,,,,0.1155524937396803,-0.007126390668300565,
2016-10,-0.03352046929013616,-0.030567685064961415,,,,0.08498480867471889,-0.019815843699610956,
2016-11,0.013895990637439721,0.05526283099989088,,,,0.14024763967460976,-0.0028261939677230808,
2016-12,0.07157931946122996,0.1079877919239575,,,,0.24823543159856726,0.0016139232269098032,
2017-01,-0.054581678653366945,-0.02511868669709858,,,,0.22311674490146868,-0.01877677993533925,
2017-02,0.0637883593056284,0.07141547681350514,,,,0.29453222171497384,0.006057778509468603,
2017-03,0.07896360832435881,0.14443842424620656,,,,0.4389706459611804,0.007727840222654468,
2017-04,0.11619523046973214,0.11884675772475958,,,,0.55781740368594,0.02043374245179269,
2017-05,-0.1221189060770799,-0.09896861215311473,,,,0.4588487915328253,-0.025317002555091395,
2017-06,-0.06574007227460514,-0.03586687820450697,0.012462480596498569,0.035248492777359856,,0.42298191332831836,-0.023194076031634973,-0.07285376576989655
2017-07,-0.005593123482012207,0.006971565619992248,0.013165554499013096,0.033920590913268385,,0.4299534789483106,-0.0074334710634542745,-0.0621209857730004
2017-08,-0.024276305511968466,0.03603679056203668,0.0054786966244206245,0.0318403863871207,,0.4659902695103473,-0.009874193853547118,-0.07676268529746921
2017-09,0.11160757099989174,0.11056798724298772,0.012516626992425997,0.03841714691780455,,0.5765582567533349,0.009778881090940283,-0.061043083571099
2017-10,-0.026786525871030118,0.02892932531852876,0.013077788944018167,0.043375231116428735,,0.6054875820718637,-0.015290852930966287,-0.05670841711920249
2017-11,0.06252589991601494,0.05842582683005057,0.017130281383899437,0.04363881410227538,,0.6639134089019143,0.006641057469608276,-0.04775272801081687
2017-12,0.0679377555543076,0.05706846476833518,0.01682681772498924,0.03939553683930685,,0.7209818736702495,0.022897630088019608,-0.027518033458035718
2018-01,0.09393296356398895,0.1081153383059007,0.029203037909768897,0.05049837225622345,,0.8290972119761502,0.0065432438323498685,-0.002423573805043433
2018-02,0.027166684731986298,0.03633728841327694,0.02615123169529872,0.047575189889537774,,0.8654345003894272,0.0019030904852313617,-0.00654323663128209
2018-03,0.02069967742803213,0.018729341586909344,0.021295904120604833,0.037099433001263005,,0.8841638419763365,-0.002877165263590994,-0.016998057869073047
2018-04,0.06695271742193916,0.05415427522065015,0.017192361366622083,0.03170839279258722,,0.9383181171969867,0.0073505594521890965,-0.029601320347402926
2018-05,0.13458499645832242,0.08998267828970631,0.038584353244572274,0.047454333662822305,,1.028300795486693,0.017141876558905693,0.01267092646490564
