,mean,std,count,icir
2016,-0.0015777697579604788,0.0733417216250362,6,-0.07452176804369774
2017,-0.012857575728617484,0.06892686748318047,12,-0.6461913978482838
2018,0.011901706713760986,0.0813733532467562,12,0.5066612079388384
2019,0.01699650793789952,0.07367705315878154,12,0.7991311823030179
2020,0.005251890361870872,0.09783706626314456,12,0.1859528559058671
2021,0.01153735452432546,0.07845436112606537,12,0.5094244331161135
2022,-0.00490691286043701,0.03150835664205604,12,-0.5394773506686725
2023,-0.03748447849987524,0.05728096085007316,12,-2.2668970734251985
2024,0.00018159623440875775,0.0745585265843658,12,0.00843723498487457
2025,0.038955799350380294,0.04673373199423991,12,2.8875683941797607
2026,0.050923854585336215,0.05539601489668219,6,3.184442188614342
