form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.001560419897137086,0.024379800862109988,,,,0.024379800862109988,-0.005597567557730632,
2016-08,0.06066008431662368,0.08093880825259726,,,,0.10531860911470725,0.0034716602679606473,
2016-09,-0.0070731410493881965,0.02786452317117928,,,,0.13318313228588652,-0.011409882414247534,
2016-10,0.05680162006643111,0.04287164177165809,,,,0.1760547740575446,0.0018324803017751847,
2016-11,0.015936825927137025,0.03850108860905863,,,,0.21455586266660323,-0.0007168628167079473,
2016-12,-0.01437797237002544,0.027382811682509767,,,,0.241938674349113,-0.01331059859016065,
2017-01,-0.13626147693210433,-0.16104477733883393,,,,0.08089389701027908,-0.0415742648870905,
2017-02,0.007052167218863052,0.03510993180689398,,,,0.11600382881717305,-0.006642078160269024,
2017-03,0.00853345332092155,0.07279576553866918,,,,0.18879959435584223,-0.008927048847563103,
2017-04,0.06492044092842038,0.10430321519196754,,,,0.29310280954780976,0.013470196648563382,
2017-05,-0.2652841061816137,-0.2851786116058989,,,,0.007924197941910849,-0.08311194126418331,
2017-06,-0.04318827298427019,-0.009706538117231546,-0.020893329820155664,-0.00014852834794339145,,-0.0017823401753206975,-0.012904445299451249,-0.15665741967830304
2017-07,-0.062394301165526814,-0.06560903730287324,-0.026222889908710984,-0.007647598195025327,,-0.06739137747819393,-0.025658954416115504,-0.17367127765573143
2017-08,0.026475346129370973,0.02056085439313509,-0.02907161809098205,-0.012679094349980507,,-0.04683052308505884,-0.0004908214251959997,-0.17693426211704077
2017-09,-0.01702143865074181,0.03599354133250114,-0.029900642891094852,-0.012001676169870355,,-0.0108369817525577,-0.00995884680541248,-0.17572618035207543
2017-10,0.014219058743560133,0.061008054041107845,-0.03344918966800076,-0.01049030848074954,,0.050171072288550146,0.002350001261435021,-0.17530038164165818
2017-11,-0.07285827127619796,-0.04022860183237603,-0.04084878110161202,-0.017051116017535763,,0.009942470456174114,-0.018539068407065793,-0.19000889177433344
2017-12,-0.00801642762524173,0.02782806365336355,-0.040318652372880036,-0.01701401168663128,,0.037770534109537665,-0.011970084093466322,-0.18890843927001078
2018-01,-0.0586198551078737,-0.06237766060578336,-0.03384851722086082,-0.008791751958877063,,-0.024607126496245697,-0.027502010917989275,-0.17699944515953603
2018-02,-0.024316021276356743,-0.020630779189364686,-0.036462532928795796,-0.013436811208565288,,-0.04523790568561038,-0.025930119127586717,-0.1929796553827442
2018-03,-0.031214492815889547,-0.0020492755698013083,-0.039774861773530054,-0.019673897967604496,,-0.04728718125541169,-0.02310350264915345,-0.20452339352947346
2018-04,0.025039464809115407,0.05431087157358353,-0.0430982764501388,-0.023839926602469825,,0.007023690318171842,-0.0020315242476620357,-0.2166907531358644
2018-05,-0.09212654103952427,-0.050960375613921804,-0.02866847935496469,-0.004321740269805067,,-0.04393668529574996,-0.0350286807546817,-0.17561260600806772
