form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.08471332942048031,-0.11848299170472326,,,,-0.11848299170472326,-0.02909279280147211,
2016-08,-0.16667340904552846,-0.2211976940286181,,,,-0.33968068573334137,-0.048298800258097394,
2016-09,-0.04381574375175314,-0.09137033000467802,,,,-0.4310510157380194,-0.012033165522946289,
2016-10,-0.12601572956714704,-0.14448093359557831,,,,-0.5755319493335977,-0.03580867288448341,
2016-11,-0.15646263984833342,-0.16910704108591643,,,,-0.7446389904195142,-0.055779944694332846,
2016-12,-0.026321942758736987,-0.05396240743711467,,,,-0.7986013978566289,-0.022443499770648825,
2017-01,0.1489111529483228,0.1643443774664988,,,,-0.6342570203901301,0.020753873073701964,
2017-02,-0.039898113620189864,-0.08075967805128755,,,,-0.7150166984414177,-0.01875703948080685,
2017-03,-0.05423869623741309,-0.09065592312873838,,,,-0.8056726215701561,-0.02089732755610751,
2017-04,-0.05345731728153544,-0.08580158919604282,,,,-0.8914742107661989,-0.024158569589913866,
2017-05,0.2947268584240733,0.3092672084976533,,,,-0.5822070022685456,0.0637761696393223,
2017-06,-0.0022251019754124393,-0.04968954339569174,-0.02584866767784451,-0.052658045472019764,,-0.6318965456642374,-0.0250475664264163,-0.1936236523174636
2017-07,0.010606868718722722,-0.01242784304889395,-0.01790531783291092,-0.04382011641736732,,-0.6443243887131314,-0.006385059659398579,-0.17476399324861203
2017-08,-0.07505172369585739,-0.10449368585840205,-0.010270177387105,-0.034094782403182644,,-0.7488180745715334,-0.03391587654247643,-0.1622923198539501
2017-09,-0.09396414528108434,-0.10020476597458222,-0.014449210847882596,-0.03483098540067466,,-0.8490228405461155,-0.03871761140213769,-0.18491834784736194
2017-10,-0.07968798734049408,-0.1058798385340524,-0.010588565662328185,-0.03161422747888084,,-0.9549026790801679,-0.041127887361533444,-0.18941495967343858
2017-11,0.02097912900590444,0.022598447891678464,0.004198248408858304,-0.01563877006408126,,-0.9323042311884895,-0.006518936795340632,-0.14712583877417384
2017-12,-0.023071452257420747,-0.05944480262180372,0.0044691226173013245,-0.016095636329472016,,-0.9917490338102932,-0.015198883355774566,-0.1408052361831329
2018-01,0.11145368504783475,0.09642061967280378,0.0013476669589273203,-0.0217559494789466,,-0.8953284141374894,0.0211046282109573,-0.14050999657125252
2018-02,0.024081910081743253,0.006238947049720869,0.00667933560075508,-0.014506064053862566,,-0.8890894670877686,0.0015092003022044152,-0.12275839864756244
2018-03,-0.05388224721071643,-0.06076592129566788,0.006709039686313136,-0.012015230567773358,,-0.9498553883834364,-0.020980066992449958,-0.12283253027611862
2018-04,0.027904336589343715,-0.002882772330500284,0.013489177508886396,-0.005105329162311481,,-0.9527381607139367,0.012942814167367742,-0.08948271964146126
2018-05,0.10250215797343683,0.08515442769030042,-0.002529547528666644,-0.02378139422959089,,-0.8675837330236362,0.025173742274339907,-0.12252367147206944
2018-06,-0.04719144832643952,-0.12604521775835142,-0.0062767430579189,-0.030144367093145868,-0.041401206282582814,-0.9936289507819877,-0.032089999315740754,-0.1288619993153861
2018-07,-0.15710713425424022,-0.21167328154061096,-0.020252909972332478,-0.04674815363412229,-0.0452841350257448,-1.2053022323225986,-0.06064866855429021,-0.17643685939792852
2018-08,-0.009574147339964381,-0.0473115423694176,-0.01479644527600806,-0.041982975010040245,-0.03803887870661144,-1.2526137746920163,-0.011095455636557318,-0.15698300744570115
2018-09,0.0024279119214724544,-0.03922117478693327,-0.006763773842461661,-0.03690100907773616,-0.03586599723920541,-1.2918349494789496,0.002036195112565122,-0.12124309188012339
2018-10,-0.08769415804626478,-0.13250430683799547,-0.00743095473460922,-0.039119714769731424,-0.03536697112430613,-1.424339256316945,-0.0335411155216889,-0.1142902062171458
2018-11,-0.08184782523066589,-0.0836678245861617,-0.015999867587656747,-0.0479752374762181,-0.03180700377014969,-1.5080070809031068,-0.028567295552211335,-0.1339467935554146
2018-12,-0.02283181051135622,-0.05439514811298501,-0.01597989744215137,-0.04755443293381654,-0.03182503463164428,-1.5624022290160917,-0.01946900036027369,-0.13770201728651854
2019-01,0.024474946904855285,0.02380174518818714,-0.02322812562073299,-0.053606005807534586,-0.0376809776432406,-1.5386004838279046,0.009350851875636213,-0.1476277950601148
2019-02,-0.012516803127682923,-0.015932627879382294,-0.026278018388185175,-0.05545363705162653,-0.034979850552744544,-1.554533111707287,-0.013443936746036042,-0.16035422672218136
2019-03,-0.06579701417468298,-0.09747461472049232,-0.027270915635182386,-0.05851269483702856,-0.03526396270240096,-1.6520077264277793,-0.031143797546665415,-0.16907103943749102
2019-04,-0.0008489050810367034,-0.0016421482850064815,-0.029667019107714087,-0.05840930949990408,-0.03175731933110778,-1.6536498747127857,-0.006155490418351139,-0.1847376043767588
2019-05,0.07092136538208339,0.05605238066693888,-0.0322987518236602,-0.06083448008518421,-0.04230793715738756,-1.5975974940458468,0.009096042059361372,-0.1975232853329414
2019-06,0.006921204219149885,-0.020817202772838106,-0.027789364111527756,-0.052065478836391434,-0.04110492296476865,-1.618414696818685,-0.007418973089118169,-0.1770689827016959
2019-07,0.05753925358553412,0.027131926291930293,-0.009902165124879894,-0.032165044850346325,-0.039456599242234304,-1.5912827705267547,0.007481916847514971,-0.11738229245391962
2019-08,0.02793717151422172,0.005652130141072695,-0.006776221887031051,-0.02775140547447213,-0.03486719024225619,-1.585630640385682,0.007030095241717356,-0.10120486435393006
2019-09,-0.03145095702843218,-0.049019571401240816,-0.009599460966189771,-0.02856793852566443,-0.032734473801700296,-1.6346502117869228,-0.013345872779928785,-0.11500209829157038
2019-10,-0.02488921944400258,-0.06949087455867536,-0.004365716082667921,-0.023316819169054415,-0.031218266969392925,-1.7041410863455981,-0.01331554930473559,-0.0964813066155431
2019-11,0.09912422058653675,0.13406946466418387,0.010715287735432297,-0.005172045064858954,-0.02657364127053853,-1.5700716216814143,0.02719622523052756,-0.04461627962452985
2019-12,0.03356784368696556,-0.004669346270364568,0.01541525891862578,-0.001028228244640584,-0.024291330589228565,-1.574740967951779,0.003728143145946607,-0.022014063811669926
2020-01,0.10536520634252829,0.0591719668063856,0.022156113871765196,0.0019192902235426208,-0.02584335779199599,-1.5155690011453933,0.013117627366466308,-0.018364338398583868
2020-02,-0.04865720832160246,-0.1087976360150609,0.01914441343893857,-0.005819460454430596,-0.03063654875302856,-1.6243666371604542,-0.025800327620848933,-0.030659102358977508
2020-03,0.11025777936697477,0.11761465041525197,0.033815646234076714,0.012104644973548096,-0.02320402493174024,-1.5067519867452022,0.031887334808522794,0.03240356293830238
2020-04,-0.01856874299698777,-0.04498391880979418,0.032338993074414124,0.00849283076314912,-0.024958239368377485,-1.5517359055549964,-0.005649315206977876,0.03292937667139095
2020-05,0.12691111211877537,0.11860119117264727,0.03700480530247179,0.013705231638624818,-0.023564624223279696,-1.4331347143823492,0.03677951107188051,0.061266687689722765
