form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.0740928445960269,0.10452990760945824,,,,0.10452990760945824,0.0015047075547904142,
2016-08,0.03559186353797005,0.041866639623972066,,,,0.14639654723343032,0.006088035800996293,
2016-09,0.10080347659374443,0.12381632833037734,,,,0.2702128755638077,0.005349672679527164,
2016-10,0.10492596670912496,0.13996895305044932,,,,0.410181828614257,0.02009652903586254,
2016-11,0.07782045860828757,0.059244986407054584,,,,0.46942681502131156,0.008767005892076567,
2016-12,0.16538252750248794,0.16360286633124677,,,,0.6330296813525583,0.02252241096604164,
2017-01,0.035945945720763796,0.04195927491882165,,,,0.67498895627138,0.0006886223247156318,
2017-02,-0.02820898749086175,-0.022308832756918612,,,,0.6526801235144614,-0.01799097614794255,
2017-03,-0.07365410505089119,-0.07852159591212378,,,,0.5741585276023375,-0.017103743822987797,
2017-04,0.043088617878696174,0.05072002747466792,,,,0.6248785550770055,-0.0026057431973168445,
2017-05,-0.029940793717143522,-0.01626784286413072,,,,0.6086107122128748,-0.012962976181186112,
2017-06,0.09870008994082079,0.16019019672776455,0.050378992069085506,0.06406674241171995,,0.7688009089406393,0.020214230073974302,0.03401038249013566
2017-07,0.000739403137464607,0.008556552724180613,0.04426620528087199,0.0560689628379468,,0.77735746166482,-0.005279711193766869,0.027005762968878688
2017-08,0.03151129659980295,0.06830555320439943,0.04392615803602473,0.05827220563631575,,0.8456630148692195,0.0050809833893953145,0.02597777277962776
2017-09,0.002506699026054637,0.012006681650318263,0.03573475990538391,0.04895473507964416,,0.8576696965195377,-0.000166116702994973,0.020348808589766954
2017-10,0.07563323936274927,0.13341298777074928,0.03329369929318594,0.04840840463966917,,0.991082684290287,0.010068043313723896,0.010317842727923354
2017-11,0.021202399165975487,0.01865290913526306,0.028575527672993265,0.04502573153368653,,1.00973559342555,-0.008251310087595146,-0.0067266365096176894
2017-12,0.10907341156222472,0.11869155300162981,0.023883101344637992,0.041283122089551795,,1.12842714642718,0.02450232194544823,-0.004803360484724517
2018-01,0.012631136461202286,-0.011894958898201679,0.021940200573007867,0.036795269271466514,,1.1165321875289784,-0.012346040135645117,-0.017766486064818787
2018-02,-0.11682834434396983,-0.11807729713718296,0.014555254168582195,0.02881456390644448,,0.9984548903917955,-0.0369557079800137,-0.0367355532890522
2018-03,0.0488200786234759,0.06990983718610577,0.02476143614144612,0.041183849997963616,,1.0683647275779014,0.005125563418333012,-0.014950241557513566
2018-04,0.046943811482236274,0.015264734320160745,0.02508270227507446,0.038229242235088015,,1.0836294618980622,-0.0020164185171095686,-0.014368210800946413
2018-05,0.020407849104747564,-0.004114301622653515,0.029278422510232053,0.03924203733854444,,1.0795151602754087,-0.00422775718729298,-0.005645428049914636
2018-06,0.02622279523203229,0.040034393145355666,0.023238647951166345,0.02922905370667704,0.046647898059198493,1.1195495534207645,0.008734472259141894,-0.016834205202367225
2018-07,0.04610958680344719,0.074204413251017,0.027019496589998224,0.03469970875058007,0.04538433579426343,1.1937539666717814,-0.0005467238384166666,-0.01215619538658863
2018-08,0.19286357962945758,0.11182676025353946,0.04046552017580277,0.03832647600467507,0.04829934082049542,1.3055807269253208,0.01932159233219974,0.0018401865473653967
2018-09,0.06452113384573971,0.102312531082093,0.045633389744109874,0.045851963457322974,0.04740334926848357,1.4078932580074137,0.014316872076627529,0.01635223742215075
2018-10,-0.06209669756796793,0.033614349661588556,0.03415589499988344,0.03753541028155958,0.04297190746061438,1.4415076076690023,-0.008332497030327344,-0.002162782899747029
2018-11,-0.04046083325201417,-0.026514503651925127,0.029017292298384293,0.03377145921596056,0.03939859537482355,1.4149931040170771,-0.01514138855839544,-0.009095160826571025
2018-12,0.034710152634542774,0.0739159476639403,0.0228203540544108,0.0300401587711531,0.03566164043035244,1.4889090516810175,0.0006593962411734671,-0.03215618270454457
2019-01,0.0018804079176140917,-0.033098003992218315,0.021924460009111787,0.028273238346651713,0.03253425380905912,1.455811047688799,-0.0006895145385451178,-0.020733461094793015
2019-02,-0.11502585416644932,-0.110856884240169,0.02207466752390516,0.028874939421402877,0.028844751663923678,1.3449541634486302,-0.07098645037678922,-0.05533744307091337
2019-03,-0.00489151558766464,-0.0030711281490640534,0.01759870133964345,0.022793192310138724,0.031988521154051174,1.341883035299566,-0.022559839864048796,-0.0813574397819734
2019-04,0.02027281407521874,0.039107736117702886,0.015376118222391988,0.024780109126600572,0.03150467568084429,1.380990771417269,0.012115165366199662,-0.06834933560133183
2019-05,-0.015702681070349993,-0.017598407381149345,0.012366907374467195,0.023656433646725917,0.03144923549263518,1.3633923640361196,-0.01608373934456131,-0.07944186577943568
2019-06,0.16603735866752922,0.20861115807959466,0.024018120994091938,0.03770449739124584,0.033466775548961436,1.5720035221157143,0.029665257758558966,-0.060340699538965925
2019-07,-0.03997989862618916,-0.03665807351790615,0.01684399720828891,0.028465956827168903,0.03158283278887449,1.5353454485978082,-0.0190682473375937,-0.07775414169761241
2019-08,-0.035537364489591404,-0.036422431151729,-0.0021894148016318392,0.016111857543396533,0.027219166774035807,1.4989230174460793,-0.012406628530938671,-0.10646070545771402
2019-09,0.024714429095171513,0.0028746802636121244,-0.005506640197512523,0.007825369975189794,0.02683866671625638,1.5017976977096914,0.00022232449407425664,-0.1188769754129041
2019-10,-0.007059226230372178,-0.021081099456668632,-0.0009201842527128762,0.003267415882001695,0.020401413081780635,1.4807165982530228,-0.010193274804014682,-0.12053032609256831
