,ann_ret,vol,sharpe,max_dd
G1,-0.023066542430039694,0.1814366168380157,-0.12713278516779888,-0.4634828185390494
G2,-0.05541558088082332,0.1888147446298206,-0.2934918085421133,-0.5535179364340639
G3,-0.07555180419084517,0.1878548675864748,-0.4021817755457765,-0.6127795742134319
G4,-0.05916073293889357,0.18111374983395367,-0.3266495944848612,-0.5380542127446831
G5,-0.08804434516366921,0.17658895289887133,-0.498583539447625,-0.668797262070686
LS,-0.15527240813989684,0.06878438869201879,-2.2573786158822613,-0.8262849765975897
LS_gross,-0.07065137254849319,0.06784240639351866,-1.0414042824289158,-0.5548953445225491
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
