form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.03374260901206215,-0.03057379470001073,,,,-0.03057379470001073,-0.013239373809874173,
2016-08,0.11425666221149794,0.12003246485259757,,,,0.08945867015258684,0.01085164054092148,
2016-09,0.026390398432170732,0.03870294070176276,,,,0.1281616108543496,0.0018827672689400673,
2016-10,0.05547035025958561,0.029833614119874497,,,,0.1579952249742241,0.003040191880263374,
2016-11,0.023550014846388103,-0.001291335885385083,,,,0.15670388908883903,0.0007542195673976352,
2016-12,0.11013194176663782,0.0759488556903516,,,,0.23265274477919062,0.0030714348645250363,
2017-01,0.08710890954077394,0.08419679397673153,,,,0.31684953875592214,0.009426862574761727,
2017-02,-0.07617917766588535,-0.06409837296607665,,,,0.25275116578984547,-0.027589068622707772,
2017-03,0.013063731634380356,-0.013827053763613874,,,,0.2389241120262316,-0.013159590116738682,
2017-04,-0.048801012681671106,-0.055331862142150835,,,,0.18359224988408077,-0.012474703539694381,
2017-05,-0.1371900459743293,-0.12198486351291679,,,,0.061607386371163975,-0.02690757336136745,
2017-06,0.08093993312508851,0.07446645734709112,0.017916591373547928,0.01133948697652126,,0.1360738437182551,0.008236391531825508,-0.05565633073252085
2017-07,-0.1257276499423637,-0.10377397240841477,0.010251171296022795,0.005239472167487591,,0.03229987130984033,-0.0239248695030308,-0.0658824990077772
2017-08,-0.045255758844508304,-0.004380645253349695,-0.0030415304586443904,-0.005128287008008015,,0.027919226056490633,-0.01358977214044969,-0.08846855458604641
2017-09,-0.020400386468816693,-0.026248757602745098,-0.006940762533726677,-0.010540928533383669,,0.0016704684537455355,-0.02469008055991919,-0.11264502231413454
2017-10,-0.003818484762802923,-0.022853417249893794,-0.011881498785592387,-0.01493151448086436,,-0.02118294879614826,-0.01560813400894165,-0.12914255146326536
2017-11,0.13887668273471115,0.1395379904496722,-0.002270943128232133,-0.003195737286276252,,0.11835504165352392,0.0286617029053065,-0.10485742804381215
2017-12,-0.0357097448395224,-0.049542848835652735,-0.014424417012078819,-0.013653379330109948,,0.06881219281787118,-0.0214257706759392,-0.12671877391714204
2018-01,-0.007784284410733286,-0.0028657576739818977,-0.02233218317470442,-0.020908591967669404,,0.06594643514388929,-0.006942684433353198,-0.1408804914339561
2018-02,-0.05953954928503449,-0.07560008965128928,-0.020945547476300185,-0.021867068358103786,,-0.009653654507399995,-0.016290186932766768,-0.13089799394078294
2018-03,0.01614206153755594,-0.011785864615620098,-0.020689019984368884,-0.021696969262437638,,-0.02143951912302009,0.00638914611981075,-0.11368158720575938
2018-04,-0.026804804000415343,-0.016135874344660753,-0.018856002594264235,-0.01843063694598013,,-0.037575393467680844,-0.0031217572517587134,-0.10528718096767464
2018-05,0.07015566340784753,0.09673554516926405,-0.0015771934790828346,-0.00020393622246506204,,0.05916015170158321,0.008952772087087044,-0.07231527625509715
2018-06,0.02301887512565607,0.02242804140661337,-0.006403948312368871,-0.004540470884171541,0.0033995080461748585,0.08158819310819658,0.002949312330963681,-0.07717995149303147
2018-07,0.07922726673127421,0.06859330521443012,0.010675628077100955,0.0098234689177322,0.007531470542609894,0.1501814983226267,0.01386527919698623,-0.041451649678109215
2018-08,-0.038838938984899485,-0.08621787685334799,0.01121036306540169,0.003003699617732341,-0.0010622936951378374,0.06396362146927871,-0.012066262623229426,-0.03997117280024853
