form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.15394695931637173,-0.12336036883547113,,,,-0.12336036883547113,0.017428633784390073,
2016-08,-0.020510101280045063,0.012062358628186949,,,,-0.11129801020728419,-0.012975794418373796,
2016-09,-0.0926105146195386,-0.11476527547097504,,,,-0.22606328567825923,0.0034886261593653255,
2016-10,-0.11290433125859592,-0.13851356620474617,,,,-0.36457685188300537,0.014729080869091249,
2016-11,-0.006370654797494996,-0.03151932695174058,,,,-0.39609617883474596,-0.006115369758098737,
2016-12,-0.08968899850218291,-0.055960147384823196,,,,-0.45205632621956915,0.013338459665870144,
2017-01,-0.1338793649582611,-0.1348661595772811,,,,-0.5869224857968502,0.014115476579822553,
2017-02,0.014041886069728166,-0.010070472084789865,,,,-0.5969929578816401,-0.012471114574543002,
2017-03,0.006183602450412983,0.04636201942034001,,,,-0.5506309384613001,-0.009672498540941085,
2017-04,0.019567509806649296,0.05556386340980406,,,,-0.495067075051496,-0.020118277118945718,
2017-05,-0.19043966320479014,-0.18670109372418153,,,,-0.6817681687756776,0.02428719479790311,
2017-06,0.02772144214909119,-0.02252589854456244,-0.061069678955116564,-0.058691172276686666,,-0.70429406732024,-0.02769722093251927,-0.0032234630938696718
2017-07,-0.054093823330688184,-0.08131897903935678,-0.05274858428964294,-0.05518772312701047,,-0.7856130463595968,0.00290806603294632,-0.017449287644686895
2017-08,-0.06581128375534769,-0.0967792049002698,-0.05652368282925149,-0.06425785342104855,,-0.8823922512598666,0.00284732643838725,-0.0016978819734014827
2017-09,0.03224751202700602,0.016104804578549514,-0.04611884727537277,-0.05335201341692148,,-0.8662874466813171,-0.01361525533829011,-0.018713362448686488
2017-10,-0.02942330228815255,-0.01738752437632218,-0.03916209486116916,-0.04325817659788616,,-0.8836749710576393,0.0020440420999315004,-0.03098034018262108
2017-11,0.12017954123152072,0.12924481782812702,-0.028616245192084517,-0.029861164532897194,,-0.7544301532295122,-0.03962730536000891,-0.06365387536837097
2017-12,-0.03736621215450647,-0.04573224380473466,-0.02425601299644481,-0.029008839234556476,,-0.8001623970342469,-0.002210311523079727,-0.07802126812513821
2018-01,0.006220985475871207,-0.010350077390500605,-0.012580983793600453,-0.01863249905232477,,-0.8105124744247475,-0.010485078692997809,-0.10038675733978475
2018-02,-0.07471452860168218,-0.08019720331587832,-0.019977351682884652,-0.024476393321582145,,-0.8907096777406258,0.005851162865603821,-0.08369563704536542
2018-03,0.01721943308083249,-0.04185545881104257,-0.01905769913034969,-0.03182784984086402,,-0.9325651365516684,-0.009932321116775576,-0.08393603889170442
2018-04,-0.0017275963406797618,-0.0017818810307439073,-0.020832291309293777,-0.03660666187757636,,-0.9343470175824123,-0.0028546326890491734,-0.06779674153536841
2018-05,0.016042043617726025,0.04221887165552013,-0.0036254824074174324,-0.01752999809593455,,-0.8921281459268922,-0.012716624942995294,-0.10147389918538607
2018-06,-0.09661515271646993,-0.12459334184824986,-0.013986865312880861,-0.026035618371241836,-0.04236339532396425,-1.016721487775142,0.01583024731409377,-0.06124922106663011
2018-07,0.055829590728997194,0.029301353880585388,-0.0048265808079070785,-0.016817257294579984,-0.03600249021079523,-0.9874201338945566,-0.01621334209616885,-0.07914740873054327
2018-08,-0.12829818048715372,-0.06548403698547564,-0.010033822202224247,-0.014209326635013805,-0.03923359002803117,-1.0529041708800322,0.016853804484814338,-0.06628612739331485
2018-09,0.05503362966953396,0.10051027658566393,-0.008134979065346918,-0.0071755373010876046,-0.030263775359004545,-0.9523938942943683,-0.016205313134225727,-0.06873788154706317
2018-10,-0.08898661640047294,-0.10798144879006452,-0.013098588574706952,-0.014725031002232799,-0.02899160380005948,-1.0603753430844327,-0.00043229964463871147,-0.07103930060867358
2018-11,0.04358310303748471,0.006066981744740752,-0.01948162509087662,-0.02498985067584832,-0.02742550760437276,-1.054308361339692,-0.023773014044543767,-0.05570357351963007
