form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.017018853049565817,-0.002793700556773097,,,,-0.002793700556773097,-0.019632655357747254,
2016-08,-0.05102091544094646,-0.08390092437284126,,,,-0.08669462492961436,-0.01644946725381299,
2016-09,-0.04412319672758172,-0.06366585432256432,,,,-0.15036047925217866,-0.01383500393178197,
2016-10,0.05766656027008531,0.031172533915306336,,,,-0.11918794533687233,0.0010222626955946447,
2016-11,-0.17266136566464446,-0.14384973488302588,,,,-0.2630376802198982,-0.0299608368802921,
2016-12,-0.056836146983134564,-0.03433406526841826,,,,-0.29737174548831646,-0.01488305179572442,
2017-01,-0.11027926800194321,-0.08035760032459574,,,,-0.3777293458129122,-0.018925978150382244,
2017-02,-0.044998991743477615,-0.04879380300026328,,,,-0.42652314881317543,-0.014084460608337573,
2017-03,-0.0953636624421328,-0.10026145620194389,,,,-0.5267846050151194,-0.018733982580430908,
2017-04,-0.003931891647673384,0.009939701682005713,,,,-0.5168449033331136,-0.011128930309613611,
2017-05,-0.13705923285740582,-0.15144107227120118,,,,-0.6682859756043148,-0.03076476798708836,
2017-06,0.05714269600330893,0.03465513668839461,-0.05154035569042597,-0.052802569909660015,,-0.6336308389159202,0.017678010477686946,-0.15790052908273688
2017-07,-0.03909275444771718,-0.02245740382190579,-0.053379847473605246,-0.05444121184842107,,-0.656088242737826,-0.0056354902901983904,-0.14587747939412676
2017-08,-0.006977382736174935,-0.050026683409197935,-0.04970955308154096,-0.051618358434784135,,-0.7061149261470239,-0.022152956201307784,-0.15083043116822636
2017-09,-0.11323740623744769,-0.14733302446199553,-0.05546907054069645,-0.05859062261307007,,-0.8534479506090193,-0.048847366468981926,-0.18097896910866584
2017-10,-0.021320436632962337,-0.007116627426557874,-0.06205132028261709,-0.06178138605822541,,-0.8605645780355772,-0.0041086053728971,-0.1851769665073525
2017-11,-0.06228518162511733,-0.12302262564182932,-0.052853304945989825,-0.060045793621459044,,-0.9835872036774065,-0.02390066270443599,-0.18008648182054476
2017-12,-0.01037682605354377,0.032394356130135256,-0.04898169486852393,-0.05448509183824624,,-0.9511928475472712,-0.02008695768875734,-0.18441769629899718
2018-01,-0.023836455785130658,-0.04747473739753523,-0.041778127183789544,-0.05174485326099121,,-0.9986675849448065,-0.017943389352082846,-0.1836008547377489
2018-02,0.020883133508033825,0.004360224409269603,-0.03628795007949693,-0.047315350976863464,,-0.9943073605355368,-0.003433738357611188,-0.17478139688917516
2018-03,-0.020454781514773965,-0.03702051593223674,-0.03004554333555036,-0.042045272621054536,,-1.0313278764677736,-0.009510117824625082,-0.16702437213345622
2018-04,-0.02855818466033021,-0.10885592213314477,-0.03209773441993843,-0.05194490793898374,,-1.1401837986009182,-0.010689129981807946,-0.16665390629072063
2018-05,-0.09575121906695051,-0.049913999160517857,-0.02865539993740049,-0.04348431851309347,,-1.190097797761436,-0.011672861596440329,-0.15023873163898238
2018-06,-0.16640770997168258,-0.18677299493525318,-0.04728460043531644,-0.06193666281506411,-0.05736961636236207,-1.3768707926966892,-0.04905634594511085,-0.20596192775135092
2018-07,-0.004229637706041489,-0.010992085693117201,-0.04437934070684347,-0.06098121963766507,-0.057711215743043075,-1.3878628783898064,0.010684628225614192,-0.19292968925266651
2018-08,0.06679788129012758,0.055912210114258454,-0.038231402037984925,-0.05215297851071036,-0.051885668472747254,-1.331950668275548,-0.0042781011925288595,-0.178176599924446
2018-09,-0.08693879543668076,-0.008358010200070883,-0.03603985113792101,-0.040571727322216644,-0.04958117496764336,-1.3403086784756189,-0.026339184907378434,-0.15872887970755
2018-10,0.1263561413573352,0.044073826140296674,-0.023733469638729552,-0.03630585619164543,-0.049043621124935426,-1.2962348523353222,0.02060979140174105,-0.13784821595382857
2018-11,-0.045065591737748566,-0.08023442052543629,-0.022298503814782156,-0.03274017243194601,-0.04639298302670253,-1.3764692728607586,-0.009222237451262088,-0.12488331572751044
