,ann_ret,vol,sharpe,max_dd
G1,-0.06742978978493475,0.1910842739228908,-0.3528798492969915,-0.5964745868117278
G2,-0.06106963501165785,0.18151173244110025,-0.3364500695924693,-0.5627032316621323
G3,-0.07643742733856895,0.1829698989273687,-0.41775957568250816,-0.593965225040247
G4,-0.05933100412830916,0.18476274081451705,-0.3211199610200167,-0.5670412672926399
G5,-0.04636636032846264,0.17374548699057868,-0.26686368165048713,-0.5339346795689999
LS,-0.08745827052262489,0.0716271052322733,-1.2210219893574379,-0.595545914468038
LS_gross,0.014475965841822536,0.07122106874369193,0.20325398224390837,-0.1534098139059903
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
