form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.12276846955413329,-0.03788769040489398,,,,-0.03788769040489398,-0.02621880550004927,
2016-08,-0.08929686776619011,-0.07437499601834514,,,,-0.11226268642323912,-0.020679490239363243,
2016-09,0.06794866914093908,0.02829717155553502,,,,-0.08396551486770411,-0.006456731858772751,
2016-10,0.10665998944444877,0.14634437293988387,,,,0.06237885807217976,0.006534473982076934,
2016-11,0.07170502025478098,0.07173910767648842,,,,0.1341179657486682,0.0035639303826214474,
2016-12,0.004024682768509829,0.036297049721221296,,,,0.1704150154698895,-0.012386530387067241,
2017-01,0.013235120869608515,0.006902600828355335,,,,0.17731761629824483,-0.006918785561600194,
2017-02,0.005434148530667811,-0.020366928341825023,,,,0.1569506879564198,-0.023939632092096763,
2017-03,-0.029260154821860885,-0.04767752389934287,,,,0.10927316405707693,-0.010181004014451997,
2017-04,0.12550682352235015,0.11124801826889114,,,,0.22052118232596807,0.011721114169602469,
2017-05,0.04527335207194405,0.06891791223286108,,,,0.28943909455882916,-0.006193792726618825,
2017-06,-0.11648824594177065,-0.05251851490082867,0.006831172376607855,0.019743381638166704,,0.23692057965800048,-0.03072633341017618,-0.11618802210566137
2017-07,0.08267496165164079,0.07904288210781019,0.023951458310422363,0.029487596014225386,,0.3159634617658107,0.015261152593971285,-0.07854046430405848
2017-08,-0.10348244754058882,-0.15180460546595748,0.022769326662555805,0.02303512856025769,,0.16415885629985322,-0.027560307356120792,-0.08501474364613626
2017-09,-0.0025353153019136024,-0.02303832631356848,0.01689566129231808,0.018757170404499066,,0.14112052998628474,-0.010534956540053406,-0.08877050907188488
2017-10,-0.1532833757929897,-0.093058739004144,-0.004766285810801793,-0.0011930889241699254,,0.04806179098214074,-0.032603582967149915,-0.12420272985679826
2017-11,0.03286370629308209,0.014755653311101319,-0.008003061974276702,-0.005941710121285517,,0.06281744429324206,-0.0019539046275034583,-0.12901807314750968
2017-12,-0.034013879873529,-0.04508379233563811,-0.011172942194446603,-0.012723446959357135,,0.017733651957603944,-0.004032316518468597,-0.12165044449876139
2018-01,0.019652543983313318,0.01846509028558028,-0.010638156934971202,-0.011759906171255058,,0.03619874224318423,0.004912102985492453,-0.11118639025481925
2018-02,0.02827416372827747,0.050360537386818095,-0.008734822335170398,-0.005865950693868129,,0.08655927963000232,-0.007106527527980439,-0.09585794037326245
2018-03,-0.0918898502174782,-0.03611001320698332,-0.013953963618138507,-0.004901991469504833,,0.050449266423018994,-0.029428753334820146,-0.11343963943569435
2018-04,0.11426769449544509,0.06399238692342141,-0.014890557703713928,-0.008839960748293976,,0.11444165334644041,0.011754687223618755,-0.1134102197285668
2018-05,-0.007229064749261758,-0.0269947886654419,-0.01926575910548108,-0.01683268582315256,,0.0874468646809985,-0.0014249247087915755,-0.10915583933013007
2018-06,-0.03045482233184631,0.008578454067512372,-0.012096307137987386,-0.01174127174245747,0.004001054947854616,0.09602531874851088,-0.011636657972087707,-0.0916108193019518
2018-07,0.049458098813534086,0.016242845779411808,-0.014864379041162945,-0.016974608103157336,0.006256493955534024,0.11226816452792268,0.016065294641282264,-0.0908913256685594
2018-08,-0.02035715142626059,-0.015521998670909457,-0.007937271031635591,-0.005617724203570001,0.008708702178343844,0.09674616585701322,-0.006937302357465748,-0.0716114126036329
2018-09,0.10403886790301038,0.0485182263232783,0.0009439109021080737,0.0003453218495005639,0.009551246126999815,0.14526439218029152,0.013707192403399023,-0.04886565259743281
2018-10,-0.16515646334922932,-0.10448997384481255,-4.551306091189524e-05,-0.0006072810538884817,-0.0009001849890292029,0.04077441833547897,-0.04706174427407424,-0.0630807701823013
2018-11,-0.05945036318662111,-0.01196856157654447,-0.007738352184220493,-0.002834298961192297,-0.004388004541238906,0.028805856758934503,-0.020817987104223824,-0.08078949296299609
2018-12,0.08114615151049485,0.07631956054454264,0.0018583170977814947,0.007282647112156099,-0.0027203999236005173,0.10512541730347714,0.012715160129476362,-0.06533270981985795
2019-01,0.04428020158693593,0.09876545238135731,0.003910621898083379,0.013974343953470851,0.0011072188911078987,0.20389086968483444,0.023601120590895808,-0.04795008163827286
2019-02,-0.010815033972003466,-0.012900900004972404,0.0006531887563933006,0.008702557504154976,0.0014183034051434243,0.19098996967986204,-0.02744348272008972,-0.06745045813099804
2019-03,0.08229935101087855,0.017507332213331814,0.015168955525423031,0.01317066962251457,0.004134339076504869,0.20849730189319385,-0.012413178324402802,-0.05110146084190337
2019-04,0.06003072950527983,0.09519948654897975,0.010649208442909258,0.015771261257977766,0.003465650254841895,0.3036967884421736,0.004193088499966386,-0.05819328860725126
2019-05,0.04789864829665542,-0.001438601207953342,0.015243184530069023,0.017900943546101812,0.0005341288614746275,0.30225818723422027,-0.004646959018854766,-0.061232152296764486
2019-06,0.05211251918432968,0.086200650747666,0.02212379632308369,0.024369459936114612,0.006314094096828572,0.3884588379818863,0.004223233235179252,-0.04616810115247094
2019-07,0.1662744400811955,0.03601941065774182,0.03185849142872214,0.02601750700930878,0.004521449453075724,0.42447824863962813,0.02438757590881383,-0.03835555466946605
2019-08,0.003599162984811995,-0.04871750951401649,0.03385485096297819,0.02325121443904986,0.008816745117739931,0.37576073912561164,-0.02921909137804894,-0.05993239840202946
2019-09,-0.08267001981415306,-0.11366697046780841,0.0182957769865479,0.009735781373125972,0.005040551611313268,0.2620937686578032,-0.024964170755743944,-0.09579452494899487
2019-10,0.03300627237820844,-0.02849240837243123,0.03480933829716771,0.016068911829157748,0.007730815387634635,0.23360136028537198,-0.013497391213865999,-0.06394663593706074
2019-11,-0.09155592631466197,-0.05895473992695105,0.03213387470316431,0.012153396966623866,0.004659549002715786,0.17464662035842093,-0.03533861186150826,-0.07782769121927058
2019-12,-0.04901897438117719,0.026298861765195296,0.021286780878858307,0.007985005401678253,0.007633826256917178,0.20094548212361624,-0.015190544854849417,-0.1032384576486578
2020-01,-0.11575323208464981,-0.012621491908986447,0.00795066140622616,-0.0012972399558503934,0.006338551998810231,0.18832399021462978,-0.09351874342932137,-0.2058454085262802
2020-02,-0.044264222259658474,-0.015751859241792128,0.005163229048921576,-0.001534819892252037,0.0035838688059514714,0.17257213097283766,-0.01412224476111397,-0.19496776583789166
