,ann_ret,vol,sharpe,max_dd
G1,-0.04784666693934425,0.17142230248854082,-0.27911576407943006,-0.4932647300132216
G2,-0.06084868011810651,0.1923021728768305,-0.3164222182610494,-0.6157156550041792
G3,-0.07303973475782488,0.19449345494636586,-0.37553826568594073,-0.5934794763221134
G4,-0.05152326561095888,0.19134205541138097,-0.26927308531407307,-0.5441122564684868
G5,-0.015976408821566923,0.1753683865033621,-0.09110198901933006,-0.46920744317695917
LS,-0.02497934010430869,0.07749931805754988,-0.32231690201143953,-0.4015834537678262
LS_gross,0.0344830028569616,0.07672775109548163,0.44942022103645685,-0.19686011383875524
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
