,mean,std,count,icir
2016,0.0029251934996439946,0.0700890407630822,6,0.14457563431292722
2017,-0.013566789900526838,0.06442760158149735,12,-0.7294503854408009
2018,0.01659035187102053,0.08432269140492596,12,0.6815563373816668
2019,0.012835065277105756,0.07665675911229303,12,0.5800136983574934
2020,0.007934327582557877,0.0937571885325092,12,0.2931542362134778
2021,0.010232344762155168,0.08506815037273467,12,0.4166762984961863
2022,-0.009132394687953469,0.03615197822471761,12,-0.8750708741848434
2023,-0.039867881213957033,0.05991627768634548,12,-2.3049895126723174
2024,-0.00605536289786211,0.07779433754825345,12,-0.26963906443342817
2025,0.04133018838904188,0.0498398071278396,12,2.872642985659838
2026,0.04868857652668455,0.05506918992747576,6,3.0627321158522287
