year,n_months,g1_ann,gN_ann,long_group,short_group,long_ann,short_ann,bench_ann,ann_excess,excess_maxdd,ir,win_rate,pl_ratio,ls_ann
2016,6,,,G1,G5,,,,,-0.011498466926727846,-1.792708202324662,0.16666666666666666,0.9590727216282269,
2017,12,-0.07848689517453245,-0.1825030290206644,G1,G5,-0.07848689517453245,-0.1825030290206644,-0.0511146318616541,-0.027372263312878342,-0.04490030520483068,-0.5230499457000992,0.4166666666666667,0.9507994603976344,0.028047325329684902
2018,12,-0.3335359422641053,-0.29250490668958185,G1,G5,-0.3335359422641053,-0.29250490668958185,-0.27987957222849225,-0.05365637003561308,-0.05870882510916342,-1.9664836956749567,0.16666666666666666,1.2839688569540766,-0.14122318947637535
2019,12,0.1809576758190785,0.13700133869143594,G1,G5,0.1809576758190785,0.13700133869143594,0.21148937490818254,-0.030531699089104025,-0.054547522026059614,-0.44226163078318176,0.4166666666666667,1.0192275726646087,-0.05958896534856273
2020,12,-0.03456210218130373,-0.08959917690534447,G1,G5,-0.03456210218130373,-0.08959917690534447,0.07969758041170594,-0.11425968259300967,-0.07117865084270303,-1.2180068249331133,0.4166666666666667,0.5594883027743198,-0.043713162916692694
2021,12,-0.0018061132474057606,0.049616863002345024,G1,G5,-0.0018061132474057606,0.049616863002345024,-0.000766836873308363,-0.0010392763740973976,-0.06707191164212123,-0.027361308263961357,0.4166666666666667,1.368950245684494,-0.1454377083863725
2022,12,-0.08387751040321434,-0.08019228650247179,G1,G5,-0.08387751040321434,-0.08019228650247179,-0.10382021613593906,0.01994270573272472,-0.006140746912063677,1.0204207684847388,0.6666666666666666,1.3768364627115388,-0.10090419087666236
2023,12,-0.27655342930015725,-0.2899242727593897,G1,G5,-0.27655342930015725,-0.2899242727593897,-0.28020958864022805,0.003656159340070797,-0.022034171827137072,0.14255917427621942,0.5833333333333334,0.7924806448499586,-0.08296607689677227
2024,12,0.09504796489681366,0.00971695479161161,G1,G5,0.09504796489681366,0.00971695479161161,0.121362559016851,-0.026314594120037338,-0.0407723729686188,-0.4351985748620618,0.3333333333333333,1.4320119394541335,-0.021798302252282076
2025,12,0.32125273829046375,0.21260289315985936,G1,G5,0.32125273829046375,0.21260289315985936,0.35270501764150897,-0.03145227935104522,-0.0445810557365397,-0.5521358522527178,0.5,0.6459620490796383,-0.015806494365615653
2026,6,,,G1,G5,,,,,-0.042599477683583076,0.251922709139801,0.5,1.1955284812857745,
