,mean,std,count,icir
2016,0.014700091932878868,0.03146404679681996,6,1.6184381028986348
2017,0.00961802123133503,0.0676540278856522,12,0.49247330754955393
2018,-0.010004549550187399,0.04243783625066785,12,-0.8166480508295111
2019,-0.0022914138392409115,0.03567916638169469,12,-0.22247409865315415
2020,0.023875315768105258,0.05682016219700012,12,1.4555840165937417
2021,-0.006824762390460684,0.03712168526982503,12,-0.6368695345559587
2022,0.030436176126565597,0.030846910900679567,12,3.4179761862744678
2023,0.027860491786551877,0.041939100350882705,12,2.301231399549924
2024,0.005095196827362043,0.050159532002060865,12,0.3518828596404056
2025,0.006961478564966102,0.07585300920348903,12,0.31792106066553644
2026,0.018847076534222535,0.016958643242307864,6,3.8498473804759534
