,mean,std,count,icir
2016,0.022173871010552574,0.042529298346701744,6,1.8061088559545542
2017,0.01682681772498924,0.07683583263305792,12,0.7586279013482722
2018,0.029574367102377108,0.05443501242099136,12,1.882035261674983
2019,-0.009683556544677965,0.04548001057044633,12,-0.7375729127137604
2020,0.03462167928202294,0.08312707148240264,12,1.4427672355211731
2021,0.00264075183032251,0.05940162322909661,12,0.1539997088180129
2022,-0.011309779617981741,0.062002263107374854,12,-0.6318838035581729
2023,0.0379396781327474,0.05849736341313745,12,2.246714939428205
2024,-0.019989273826775462,0.07640081467517901,12,-0.9063368766833306
2025,-0.006185593700731165,0.05485287930857157,12,-0.3906362874544742
2026,0.0020221458194193604,0.04445377198346916,6,0.15757759772780483
