,mean,std,count,icir
2016,0.11457090057318024,0.05034997312398533,6,7.882531352023217
2017,0.04540403601239992,0.0787248423926257,12,1.9978978643094802
2018,0.0660161258134305,0.0681564417639682,12,3.3553184722788734
2019,0.0030621536202276567,0.1290922822822108,12,0.08217076276055814
2020,0.05954119881221426,0.08463768290965631,12,2.4369377313033427
2021,0.015516060958655797,0.10155925536092035,12,0.5292399165043298
2022,0.03613159636137494,0.10367174764998,12,1.2073059840326563
2023,0.05661898353747716,0.0963339399691241,12,2.035979348322048
2024,0.02052364608258768,0.15003689923142932,12,0.47385673729195965
2025,-0.012214281935799423,0.12002348376031048,12,-0.35252695935778444
2026,0.05199060397205197,0.12185626358088099,6,1.4779768384415657
