,ann_ret,vol,sharpe,max_dd
G1,-0.1059848700152739,0.1991495797986211,-0.5321872640778111,-0.7157957051733344
G2,-0.03462091312315563,0.17533479715901973,-0.19745603088562177,-0.4578622297517513
G3,-0.04217658181606243,0.17178361916048582,-0.24552155800524672,-0.5002751225747102
G4,-0.055573905704912274,0.17140881113186687,-0.32421848875760884,-0.49878707562250113
G5,-0.02352950864157466,0.1927813495453695,-0.12205282667158207,-0.5059175143155098
LS,-0.003258793398823623,0.07399528248907983,-0.044040556224710044,-0.19575507127013414
LS_gross,0.08543493458902529,0.07396784024547151,1.1550281082359415,-0.07829520723822281
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
