,ann_ret,vol,sharpe,max_dd
G1,-0.031734199865117385,0.19189198465516627,-0.1653753278030053,-0.5433540399735257
G2,-0.05453176709428864,0.18477896719872205,-0.2951189083963328,-0.5029077331210203
G3,-0.05117978214117569,0.18646126687048056,-0.27447942942877307,-0.5543193410194771
G4,-0.06207971131507206,0.18039891567529928,-0.3441246366846771,-0.5282226414430835
G5,-0.0972805126129408,0.17336097283541071,-0.5611442473001067,-0.6854418641787852
LS,-0.16297246584453973,0.0729153192862389,-2.2350922609934596,-0.8301255687297349
LS_gross,-0.07372274954642499,0.07209569520052685,-1.0225679819214262,-0.5379465604864846
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
