form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.011847299036347488,-0.04285044643927504,,,,-0.04285044643927504,-0.009191796769770106,
2016-08,-0.0396608168237497,-0.01905534253292503,,,,-0.061905788972200074,-0.006467530746886912,
2016-09,-0.16347264531327854,-0.1848260054591573,,,,-0.2467317944313574,-0.030845845135320134,
2016-10,-0.05864151561035448,-0.08042009880408693,,,,-0.32715189323544436,-0.00861350174085607,
2016-11,-0.10738652069925919,-0.14873764504861633,,,,-0.47588953828406066,-0.03731074529107843,
2016-12,-0.07851144135915905,-0.02334317303089886,,,,-0.4992327113149595,-0.016833992158633595,
2017-01,-0.13197805112096983,-0.11549289707606403,,,,-0.6147256083910235,-0.020249570237506488,
2017-02,-0.007666913222937129,-0.030491426860711244,,,,-0.6452170352517348,-0.013730207817094222,
2017-03,0.06865504825094706,0.1579864122424849,,,,-0.4872306230092499,0.009786169711381108,
2017-04,0.022409610201490293,0.09761802863469701,,,,-0.38961259437455287,-0.011611021106116875,
2017-05,-0.1198852812692028,-0.1691026127418956,,,,-0.5587152071164485,-0.03601398152327313,
2017-06,-0.051998380883736976,-0.08185989971160249,-0.054690800734488565,-0.05338125890233758,,-0.640575106828051,-0.03148351798628447,-0.1939411386490052
2017-07,-0.015214513116217035,-0.031059115432330284,-0.05694595174720229,-0.05239864798509219,,-0.6716342222603813,-0.008421180662921562,-0.19331421414474692
2017-08,-0.05829450551969087,-0.024998501733708135,-0.058498759138530705,-0.052893911251824105,,-0.6966327239940894,-0.027500767210293223,-0.21039187734212328
2017-09,0.03790709128922752,0.03356595829327322,-0.0417171144216552,-0.03469458093912156,,-0.6630667657008161,0.0013480386022263753,-0.1841622502271062
2017-10,0.0364980392130304,0.011827170010117615,-0.03378881818637313,-0.02700730853793785,,-0.6512395956906986,0.0034483418549000797,-0.17423624522849646
2017-11,-0.05045982345477007,-0.035929768680896985,-0.029044926749332373,-0.017606652173961238,,-0.6871693643715956,-0.014525170044567208,-0.15469151459173802
2017-12,-0.01798402125998896,-0.019278014178840498,-0.02400097507440153,-0.01726788893628971,,-0.706447378550436,-0.006162782956095962,-0.14551660047089987
2018-01,-0.06897025159924725,-0.11296318567586806,-0.018750325114257983,-0.01705707965294005,,-0.8194105642263041,-0.03229276358091418,-0.15601999855744697
2018-02,-0.04880712817821616,-0.059228342927114604,-0.022178676360531235,-0.01945182265847366,,-0.8786389071534187,-0.02395396929089887,-0.16476877124804334
2018-03,-0.03496636440150918,-0.0101601150160443,-0.030813794081569257,-0.033464033263351095,,-0.888799022169463,-0.0055062903200368525,-0.17741772660691135
2018-04,0.03377929327720109,0.020180245695140635,-0.029866320491926692,-0.03991718184164746,,-0.8686187764743224,0.016030125200593798,-0.1544135071612326
2018-05,0.010656780602536487,0.039387107825260524,-0.018987815335948417,-0.022543038461051115,,-0.8292316686490618,-0.007913088312498736,-0.129764046193652
2018-06,-0.024489114819905466,-0.02693591819316772,-0.01669537649729579,-0.01796604000118155,-0.03567364945175957,-0.8561675868422296,-0.008771863421905626,-0.10935706423784797
2018-07,0.030476585582010166,0.04029534477119524,-0.012887784939110192,-0.012019834984221092,-0.032209241484656634,-0.8158722420710344,-0.009687216061152703,-0.11049422596606384
2018-08,0.07627930692378178,0.13696253895966093,-0.0016733005688208044,0.001476918406892998,-0.02570849642246555,-0.6789097031113734,0.020353212580919128,-0.06672412322502497
