,ann_ret,vol,sharpe,max_dd
G1,-0.09282224176066634,0.18757287594488084,-0.4948596181248646,-0.6563896648126991
G2,-0.07168568772649486,0.17933477827058605,-0.3997310974357311,-0.6305373651549384
G3,-0.060848946004014914,0.18304322393437916,-0.33242938305014347,-0.5532914766711206
G4,-0.04247656072183237,0.17634034783638583,-0.24087828589996585,-0.505038252967375
G5,-0.04934489753535942,0.18459862310820432,-0.26730913104609355,-0.5119213229488888
LS,-0.06209065809537295,0.05812354881978668,-1.0682530464181803,-0.5008353214772763
LS_gross,0.04572306815347127,0.05878794087038106,0.7777627090951195,-0.07995042592757995
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
