,ann_ret,vol,sharpe,max_dd
G1,-0.02336959128545646,0.1762538413771293,-0.13259053591605238,-0.47285916050723265
G2,-0.04523872528202488,0.18407608627215685,-0.24576101218894528,-0.4887155083725816
G3,-0.07709474599688848,0.19175929749025772,-0.4020391553677091,-0.6099512179942617
G4,-0.07021130294277134,0.18141567845114584,-0.387018936523057,-0.588099364099611
G5,-0.08707140590187468,0.18120142439183065,-0.48052274530464584,-0.6621452384577129
LS,-0.15341806946926806,0.06173452456248395,-2.4851259575829014,-0.811337258602737
LS_gross,-0.06734630052878243,0.06035005729475019,-1.1159276982930195,-0.5078955581395009
BENCH,-0.0034218499165417082,0.17165738138617548,-0.019934184530309332,-0.4915663893780754
