form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,0.034661422101937504,0.010688147911914117,,,,0.010688147911914117,-0.001550767276187125,
2016-08,0.04737507732641565,0.039870896395506734,,,,0.05055904430742085,-0.0029222474317491948,
2016-09,-0.008623686378312926,-0.034403996091324406,,,,0.016155048216096445,-0.018919409888555092,
2016-10,0.011994816172109053,0.06289870883158255,,,,0.079053757047679,-0.005320948317271923,
2016-11,0.07317959532883825,0.08321747912047986,,,,0.16227123616815886,0.0029039494819243323,
2016-12,0.00767821456148763,0.029575343750029785,,,,0.19184657991818865,-0.015142183684363634,
2017-01,-0.05212718834344417,-0.038028200615188884,,,,0.15381837930299977,-0.02239860554744079,
2017-02,-0.04594172685495413,-0.029957118799538312,,,,0.12386126050346145,-0.021740817920111444,
2017-03,0.06019328622112566,0.09098433994456064,,,,0.2148456004480221,0.0034788333256628758,
2017-04,0.03600457449876004,0.05917136014266262,,,,0.2740169605906847,-0.001825959533010818,
2017-05,-0.25372066291267165,-0.2675476236609951,,,,0.006469336929689595,-0.06332827910830044,
2017-06,0.04976149130121696,0.05280883134743281,-0.0032970655814576776,0.004939847356426867,,0.05927816827712241,0.003053169416059526,-0.1363910346166357
2017-07,-0.0258642651177732,-0.0506615852025399,-0.008340872849766904,-0.00017263040311096706,,0.008616583074582511,-0.014940640492987269,-0.14797260949934576
2017-08,0.021932753368472467,0.014087374670513506,-0.010461066512928836,-0.0023212572135270695,,0.022703957745096016,-0.014029495865242214,-0.15746402566428896
2017-09,-0.02243012296059193,-0.04607645606896022,-0.011611602894785418,-0.0032939622116633874,,-0.023372498323864205,-0.010580708148158924,-0.1503028849115794
2017-10,0.02192515203409207,0.04602093875750234,-0.010784074906286833,-0.004700443051170072,,0.022648440433638138,0.007681471543293773,-0.1391956653255223
2017-11,-0.021149226338257335,-0.0021736537692724715,-0.018644810045211468,-0.011816370791982765,,0.02047478666436567,-0.014531209396468946,-0.1541604686309752
2017-12,-0.010163880530416678,-0.038115899326232654,-0.02013165130287016,-0.017457307715004634,,-0.017641112661866985,-0.01566194411584411,-0.15460686191993978
2018-01,-0.05069184775833498,-0.07318598412458371,-0.02001203958744439,-0.020387123007454207,,-0.0908270967864507,-0.014302051193959064,-0.1476052644065089
2018-02,0.024866461955879996,-0.022333465248710885,-0.01411135718654155,-0.019751818544885252,,-0.11316056203516159,-0.0005346027049265671,-0.129127475961064
2018-03,0.015525473661958833,0.02983353609780779,-0.01783367489980545,-0.024847718865447992,,-0.0833270259373538,-0.008748496174933021,-0.13973900552282814
2018-04,0.0112787214694679,-0.0128777654691905,-0.01989416265224646,-0.03085181266643575,,-0.09620479140654431,0.0015948334441217137,-0.1367908475372408
2018-05,-0.09956457648548421,-0.06507584023472678,-0.00704782211664751,-0.013979164047580058,,-0.1612806316412711,-0.034656975419252896,-0.1103682159947148
2018-06,-0.05759476534017341,-0.05709104733802866,-0.015994176836763373,-0.023137487271368513,-0.009098819957470822,-0.21837167897929977,-0.03498382358140796,-0.1441041324648593
2018-07,0.05836743715676643,0.05230203801028369,-0.008974868313885073,-0.014557185336966547,-0.007364907870038756,-0.16606964096901608,0.015832681124765432,-0.11736588715125085
2018-08,-0.05235547462343944,-0.05099420746714026,-0.015165553979877728,-0.01998065051510436,-0.011150953864315714,-0.21706384843615634,-0.01744822791428105,-0.12042631291096362
2018-09,0.0256795030775051,0.006329736923682616,-0.011156418476702979,-0.015613467765717459,-0.009453714988690421,-0.21073411151247373,0.004854683663254086,-0.10670456258828898
2018-10,-0.019017008634536193,-0.03437280645752271,-0.014568265199088666,-0.022312946533636215,-0.013506694792403143,-0.24510691796999645,-0.005250927330523322,-0.11816895211514633
2018-11,-0.0011816271665561692,-0.00844762178986588,-0.012904298601446903,-0.022835777202018997,-0.01732607399700088,-0.2535545397598623,-0.0238198134257362,-0.12648071145508444
2018-12,-0.05511129316252884,-0.03712695050228387,-0.01664991632078958,-0.022753364800023265,-0.02010533625751395,-0.2906814902621462,-0.03024630748020832,-0.13942313772191883
2019-01,-0.10353248610819982,-0.1082873035012901,-0.021053302849944985,-0.02567847474808213,-0.023032798877768167,-0.3989687937634363,-0.045497751685436044,-0.16665896394844226
2019-02,-0.002260858928760362,-0.0033954707660984267,-0.023313912923665015,-0.024100308541197758,-0.0219260635430415,-0.4023642645295347,-0.007489217426573911,-0.17245762976835177
2019-03,0.025869310622077105,0.02730559261809406,-0.022451926510321827,-0.024310970497840572,-0.024579344681644282,-0.37505867191144066,0.00554951697314766,-0.1605209904346332
2019-04,-0.03347602373118193,-0.032775038473805744,-0.026181488610375978,-0.025969076581558507,-0.028410444623997128,-0.4078337103852464,-0.02597590473547095,-0.18362919268084799
2019-05,-0.0893466527955833,-0.11695170066702298,-0.025329994969550903,-0.03029206495091652,-0.02213561449924829,-0.5247854110522694,-0.04413142033034466,-0.1916415365254912
2019-06,-0.04660517454389501,-0.03146193400669843,-0.024414195736527703,-0.028156305506639,-0.02564689638900376,-0.5562473450589678,-0.01457697423275751,-0.17454747138240545
2019-07,-0.009268249294661364,0.01460421802176043,-0.03005050294081335,-0.031297790505682606,-0.02292748792132458,-0.5416431270372073,-0.0009684584290585206,-0.1881998605859162
2019-08,-0.016371373509810216,-0.029201472309804563,-0.027051827848010915,-0.029481729242571298,-0.024731189878837826,-0.5708445993470118,-0.02230039257346299,-0.19220879737549867
2019-09,-0.0013112862045853732,0.029699382576444337,-0.029301060288185122,-0.027534258771507822,-0.02157386326861264,-0.5411452167705675,-0.0069423757467080155,-0.2016923186877202
2019-10,-0.013725523108790357,-0.009284112085861747,-0.028860103161039638,-0.025443534240536077,-0.023878240387086146,-0.5504293288564293,-0.007752368596377915,-0.2036997794954235
2019-11,-0.037214949047858666,-0.1165001822724203,-0.031862879984481514,-0.03444791428074894,-0.02864184574138397,-0.6669295111288496,-0.039033435484476534,-0.21610999921373442
2019-12,0.01192629270066789,-0.004168410429881642,-0.02627641449588179,-0.031701369274715424,-0.027227367037369343,-0.6710979215587313,-0.005433114994217375,-0.19605252108564142
2020-01,-0.05157754568888149,-0.14937475438353623,-0.021946836127605257,-0.03512532351490261,-0.03040189913149237,-0.8204726759422675,-0.07011622500689269,-0.21678789347104288
2020-02,0.06573189001883634,0.05241376707985624,-0.016280773715305532,-0.030474553694406385,-0.02728743111780207,-0.7680589088624112,0.013291211987731201,-0.2003895991835446
2020-03,-0.08632510834762668,-0.06329163415650152,-0.025630308629447512,-0.03802432259228935,-0.03116764654506496,-0.8313505430189128,-0.03778640728414745,-0.23485021517532023
2020-04,-0.009907581216249451,-0.04231088761728467,-0.02366627175320314,-0.03881897668757926,-0.03239402663456888,-0.8736614306361974,-0.008639868802773511,-0.22123180036596812
2020-05,-0.0663192881209355,-0.10974482022717921,-0.021747324696982488,-0.03821840331759228,-0.0342552341342544,-0.9834062508633766,-0.0389102243922315,-0.21697797149540687
2020-06,-0.0048188997586495,0.012271184545449197,-0.018265135131545363,-0.03457397677157998,-0.031365141139109494,-0.9711350663179275,-6.404205153727992e-06,-0.2054001242144391
2020-07,-0.03508955503265697,-0.06051745075898016,-0.020416910609711663,-0.04083411583664169,-0.036065953171162145,-1.0316525170769075,-0.018762581197063515,-0.2195530384647103
2020-08,-0.006737786159484396,-0.002095962116862506,-0.01961411166385118,-0.03857532332056319,-0.034028526281567245,-1.03374847919377,0.0017454511509999516,-0.20035848675397971
2020-09,0.02362902789794691,0.005101785222673625,-0.01753575215530682,-0.040625123100044076,-0.034079690935775946,-1.0286466939710965,-0.011865339025567002,-0.20432261301394528
2020-10,0.031468674907548885,-0.017351300927977483,-0.013769568987278553,-0.04129738883688706,-0.03337046153871157,-1.045997994899074,-0.004114588201960177,-0.20140549887121373
2020-11,0.03684383866830889,0.012590709431083251,-0.007598003344264588,-0.030539814528261763,-0.03249386440450535,-1.0334072854679908,0.020066157841136283,-0.15229181272275094
2020-12,-0.05026525865571829,-0.05151768364267604,-0.012780632623963437,-0.03448558729599463,-0.03309347828535503,-1.0849249691106668,-0.025304618450078125,-0.1692290709675227
2021-01,0.005232259830597521,0.010019661022014008,-0.008046482164006854,-0.021202719345532108,-0.028164021430217356,-1.0749053080886528,-0.015324538328123055,-0.1202774259668179
2021-02,0.002949496053352219,0.004382815917878274,-0.013278348327797196,-0.02520529860903027,-0.02783992615171833,-1.0705224921707746,-0.008901038417947541,-0.13954436859841857
2021-03,0.0122324989039634,0.026392721776271343,-0.005065214390164691,-0.0177316022812992,-0.027877962436794274,-1.0441297703945032,-0.00017214106646922574,-0.10590796246879008
2021-04,0.014512476576011124,-0.008801710819614509,-0.0030302095741429765,-0.014939170881493352,-0.026879073784536304,-1.0529314812141177,0.0002558578404716896,-0.09788504717344271
2021-05,0.003906993589520351,0.006190612318753377,0.002821980568395011,-0.005277884835998968,-0.021748144076795622,-1.0467408688953643,-0.013790471548141994,-0.074306703893669
2021-06,0.05081806952409888,0.09470187727099783,0.00745839467529071,0.0015913395577967504,-0.01649131860689161,-0.9520389916243666,0.04881980249105717,-0.029108322220975813
2021-07,0.08855584534469023,0.10170441494041152,0.017762178040069642,0.01510982836607939,-0.01286214373528115,-0.8503345766839551,0.06434241356369852,0.053120449581802065
2021-08,0.016469160297426715,0.01973407676757082,0.019696090244812236,0.016928998273115503,-0.010823162523723841,-0.8306004999163843,0.0023372833746139517,0.05374263420634229
2021-09,-0.04438300133007262,-0.059261359990035005,0.014028421142477274,0.011565402838723116,-0.014529860130660483,-0.8898618599064193,-0.022727189501076762,0.042159602677894537
2021-10,0.06817971470493815,0.050192933215631626,0.017087674458926377,0.01719408901735721,-0.012051649909764926,-0.8396689266907876,0.012245853638457906,0.05928023861256615
2021-11,0.005300527521745731,-0.006363061197369926,0.014459065196712783,0.015614608131652776,-0.007462603198304492,-0.8460319878881576,-0.014207426648592569,0.023689085551254596
2021-12,0.04054945133263046,0.043663732205626055,0.022026957695741842,0.023546392785677953,-0.005469597255158338,-0.8023682556825316,0.0003197550772041048,0.0506014850562726
2022-01,-0.013856226613363366,0.021428408182517292,0.020436250492078437,0.024497121715719893,0.0016472011850938925,-0.7809398475000142,-0.0030481795730985277,0.06369977098005664
2022-02,0.0544666171127353,0.04993007435462821,0.02472934391369369,0.028292726585449054,0.0015437139882093912,-0.731009773145386,0.010825300363608724,0.08487112001539598
2022-03,-0.007373708072145914,-0.020093605012040206,0.023095493332351252,0.024418866019756427,0.003343631869228613,-0.7511033781574261,-0.017907753012624462,0.06562695410796948
2022-04,-0.09721024391407655,-0.09529594664017187,0.013785266624843945,0.01721101303470998,0.0011359210766083132,-0.8463993247975979,-0.042614965683672706,0.01995433471360264
2022-05,-0.11019103624311004,-0.11086630475524518,0.004277097472124746,0.007456269945210097,0.001089192554605565,-0.9572656295528431,-0.046794060426183934,-0.014178527083126391
2022-06,-0.029843504613181283,-0.003406659809901412,-0.002444700372648602,-0.0007194414781981729,0.000435949039799289,-0.9606722893627445,-0.019306667434297903,-0.07821291770668959
2022-07,0.014833264107169578,0.007481268989512949,-0.008588248809108657,-0.008571370307439721,0.0032692290293198354,-0.9531910203732316,0.0026506306371289782,-0.13164185923965932
2022-08,0.04958198422651295,0.025160584806062904,-0.0058288468150181376,-0.008119161304232047,0.004404918484441728,-0.9280304355671687,-0.005641160515147688,-0.1385538506593027
2022-09,0.038336859265418105,0.052746748152525544,0.0010644749012727577,0.0012148477076479984,0.0063901252731855575,-0.8752836874146431,-0.0011485993256907514,-0.11953276134310964
2022-10,-0.05684514906859544,-0.0598001229292579,-0.009354263746521709,-0.007951240304426128,0.00462142435646554,-0.935083810343901,-0.035655563847969626,-0.1611981617302073
2022-11,-0.04284814223850347,-0.022895706500156536,-0.013366652893209144,-0.009328960746325013,0.0031428236926638823,-0.9579795168440575,-0.019667767393862477,-0.16584431547342382
2022-12,-0.08585846671044893,-0.08920747896732426,-0.023900646063465758,-0.020401561677404204,0.0015724155541368735,-1.0471869958113817,-0.026922290983995314,-0.18856115922738004
2023-01,0.022903054145496756,0.008393484533382659,-0.020837372666894078,-0.02148780531483209,0.0015046582004439003,-1.0387935112779991,0.015046932785552431,-0.17383318873261056
2023-02,0.06424941151664254,0.10493160083401702,-0.02002213979990181,-0.016904344774883024,0.005694190905283014,-0.9338619104439821,0.025825987704545812,-0.1615728406558231
2023-03,0.11673050716845024,0.12901935096481026,-0.009680121863185466,-0.0044782651101454825,0.00997030045480547,-0.8048425594791719,0.0376321338080825,-0.11415759053015828
2023-04,-0.0672118883254158,-0.05688348791024327,-0.0071802588974637345,-0.0012772268826514346,0.00796689307602927,-0.8617260473894152,-0.031045230751533287,-0.10345242855054515
2023-05,0.032645135772879676,-0.020309325819074277,0.004722755437202074,0.006269188028696142,0.006862728986953119,-0.8820353732084895,0.022504016793450696,-0.03827341501527648
2023-06,0.05370598193379477,0.013871415931557591,0.01168521264945008,0.007709027673817724,0.0034947930978097767,-0.8681639572769319,0.007598251132241054,-0.011888841374305015
2023-07,-5.9787958324680206e-05,-0.02060311208867231,0.010444124977325558,0.005368662583968953,-0.0016013538617353832,-0.8887670693656041,-0.008061345936853944,-0.02244548319974693
2023-08,0.0007030695144265345,-0.01068331236666449,0.006370882084651689,0.0023816711529083367,-0.002868745075661854,-0.8994503817322687,-0.0060318643574946125,-0.022829584281420012
2023-09,0.016836783698619975,0.034721489923727256,0.004579209120751846,0.0008795663005084792,0.0010472070040782398,-0.8647288918085414,0.004540478927100651,-0.017263992685329854
2023-10,0.021364865108051377,-0.025612240930357254,0.01109671030213908,0.0037285564670835325,-0.0021113419186712967,-0.8903411327388987,-0.006580694229161205,0.012365380608298615
2023-11,-0.027460614567484033,-0.02864164518425007,0.012379004274724034,0.0032497282434090723,-0.0030396162514579697,-0.9189827779231488,-0.01967637008127517,0.012356496821122054
2023-12,0.04604269197701839,0.06587936843768488,0.023370767498679643,0.0161736321938265,-0.002113964741788852,-0.8531034094854639,0.01673320823369848,0.057774172969198956
2024-01,-0.10205431099313128,-0.13242537221631057,0.012957653737127308,0.004438727464685398,-0.008524538925073346,-0.9855287817017745,-0.030454545542953737,0.01035736192999992
2024-02,0.06576130734438404,0.1004859502479002,0.013083645056105766,0.004068256582508996,-0.0064180440961870144,-0.8850428314538743,0.017258268794249066,0.0019188372876914883
2024-03,0.04819811366494698,0.041929108411777216,0.0073726122641471605,-0.0031892636302437577,-0.0038337643701946197,-0.8431137230420971,0.009832222946804837,-0.024924254265971335
2024-04,0.045749578048021315,0.08133974586804715,0.01678606779526692,0.008329339184613779,0.003526056150981172,-0.7617739771740499,0.005117257659284026,0.01146667591348871
2024-05,0.012103928937230592,0.02855461368403846,0.015074300558962831,0.012401334143206507,0.009335261085951325,-0.7332193634900115,0.002237450324954389,-0.008581124663719852
2024-06,0.024845694250665223,0.034126929514518435,0.012669276585368703,0.014089293608453244,0.010899160641135483,-0.699092433975493,-0.00823572039870129,-0.024160844288752203
2024-07,0.0736567782970577,0.046884392720334074,0.018812323773317232,0.019713252342537107,0.012540957463253032,-0.652208041255159,0.0060959416776056995,-0.01023333421918704
2024-08,-0.07146380318661479,-0.11211767875251266,0.012798417714897125,0.011260388477049762,0.00682102981497905,-0.7643257200076716,-0.06143326848540165,-0.06540055847613835
2024-09,0.17237018355093847,0.14716835386483276,0.025759534369257,0.02063096047214189,0.010755263386325183,-0.6171573661428389,0.0791476904250005,0.0040121328611613105
2024-10,-0.03302265838827909,-0.08059048463588084,0.02122724074456279,0.016049440163348257,0.009888998315215895,-0.6977478507787197,-0.025613952348034902,-0.015224076832186073
2024-11,-0.020500614792589723,0.009019218129885636,0.02180724072580399,0.01918784543952623,0.011218786841467652,-0.6887286326488341,-0.014429554984581611,-0.00995343250326608
2024-12,-0.033068873760519604,-0.06251394922709888,0.01521461024767582,0.008488402300794251,0.012331017247310375,-0.751242581875933,-0.027640474404637752,-0.05316241970610813
2025-01,-0.05075027398102122,-0.08267543152479856,0.019489946665351657,0.012634230691753586,0.008536479078219491,-0.8339180134007316,-0.027401006906487377,-0.05018039847069844
2025-02,-0.10317625333201767,-0.11025271098875641,0.005411816608984849,-0.004927324411301132,-0.0004295339143960686,-0.944170724389488,-0.04311044817962457,-0.10654699922482569
2025-03,0.016589434615837773,0.02418073991046956,0.0027777600215590816,-0.006406355119743437,-0.004797809374993598,-0.9199899844790185,0.004058743097243993,-0.1116551080564615
2025-04,0.08591877107974036,0.07007231332189609,0.006125192774202336,-0.007345307831922693,0.0004920156763455426,-0.8499176711571224,0.0065553742355725225,-0.11038406877738227
2025-05,0.030431567642013515,-0.024208537030075312,0.007652495999600912,-0.01174223705809884,0.0003295485425538327,-0.8741262081871977,0.005741854390523294,-0.10727345493516305
2025-06,-0.05437626768670542,-0.049166543392059635,0.0010506658381533585,-0.018683359800313677,-0.0022970330959302186,-0.9232927515792573,-0.01744107695337836,-0.11555956315883342
2025-07,-0.011775714874211134,-0.07337570938264844,-0.006068708592785711,-0.028705034975562222,-0.004495891316512557,-0.9966684609619058,0.0118150817378974,-0.11053197232604872
2025-08,0.022167046578748812,0.03751681828979328,0.0017338622209945884,-0.016235493555370063,-0.0024875525391601498,-0.9591516426721125,0.003553373828772759,-0.04894493900870367
2025-09,0.085782351341013,0.01257347632790324,-0.005481790463165867,-0.02745173335011419,-0.003410386438986151,-0.9465781663442092,0.010730311260331919,-0.1092413148353456
2025-10,0.0742918739196864,0.06746240888883223,0.0034610872291645912,-0.015113992223054767,0.00046772397014674454,-0.879115757455377,0.00821715871098112,-0.07831378249104803
2025-11,0.016578913236925646,-0.03480351668802724,0.006551047898290872,-0.018765886791214173,0.000210979324156029,-0.9139192741434042,-0.029238677291823657,-0.09216298423306624
2025-12,-0.02845264705693457,-0.04271470187457485,0.006935733456922958,-0.01711594951183717,-0.00431377360552146,-0.9566339760179791,-0.006070493421268735,-0.07202431468683912
2026-01,0.04946967196897278,0.0689687460761143,0.015287395619422458,-0.004478934711761098,0.004077647989996243,-0.8876652299418648,0.013135751116324743,-0.03334740254348456
2026-02,-0.03975158058050973,-0.02534549744199105,0.020572785015381453,0.0025966664171360155,-0.001165328997082559,-0.9130107273838559,-0.02928890493356918,-0.01938483951388492
2026-03,-0.05393173544998413,-0.06133499670084388,0.014696020843229627,-0.004529644967140104,-0.005468000043441772,-0.9743457240846998,-0.03193582753179405,-0.054538979544718535
2026-04,-0.01758659417556751,-0.0011970856023646526,0.00607057373862064,-0.010468761544161834,-0.008907034688042263,-0.9755428096870644,-0.0052042905664187065,-0.06558487425502857
