universe,factor,factor_short,variant,effective_sign,long_group,short_group,n_months,rankic_mean,rankicir,win_rate,rankicir_h1,rankicir_h2,half_diff,half_mag_diff,rankic_mean_pre2025,rankicir_pre2025,rankic_mean_recent,rankicir_recent,win_rate_recent,trend_slope_ann,trend_pval,cum_rankic_dd
zz1000,B2a_path_asym_amt_20d,B2a,S2,1,G10,G1,120,-0.009767064931266055,-0.5316792663542095,0.45,-0.8950397107995439,-0.1932423785831588,0.7017973322163851,-0.7017973322163851,-0.007365123351724832,-0.39797652392560806,-0.023378067215332973,-1.331563617519645,0.3333333333333333,0.002762934293925914,1.5079914114535208e-05,-1.4460647523426111
